arrival_time,runtime,gpus,priority
1375297.0,469.0,1,0.5
1375355.0,412.0,1,0.5
1375597.0,2479.0,1,0.5
1375661.0,859.0,1,0.5
1375682.0,727.0,1,0.5
1375749.0,2869444.0,1,0.5
1375776.0,93023.0,8,5.0
1375834.0,848.0,0,0.5
1375910.0,265689.0,8,5.0
1375935.0,524.0,1,0.5
1376023.0,3549222.0,1,0.5
1376080.0,784.0,0,0.5
1376123.0,485.0,1,0.5
1376268.0,1233.0,1,0.5
1376285.0,11057.0,8,5.0
1376411.0,703.0,1,0.5
1376524.0,2013.0,1,0.5
1376545.0,5854.0,8,5.0
1376599.0,447.0,1,0.5
1376689.0,858.0,0,0.5
1376696.0,423.0,1,0.5
1376715.0,5684.0,8,5.0
1376812.0,3547987.0,1,0.5
1376875.0,795.0,0,0.5
1376890.0,2201.0,1,0.5
1376923.0,500.0,1,0.5
1376972.0,2686.0,1,0.5
1377063.0,3907.0,1,0.5
1377115.0,1034.0,1,0.5
1377136.0,540.0,1,0.5
1377280.0,402.0,1,0.5
1377364.0,486.0,1,0.5
1377403.0,91396.0,6,2.5
1377456.0,788.0,8,5.0
1377495.0,2441.0,1,0.5
1377502.0,6965339.0,1,0.5
1377680.0,790.0,0,0.5
1377942.0,413.0,1,0.5
1377942.0,2171.0,1,0.5
1378084.0,2361.0,1,0.5
1378150.0,1005.0,1,0.5
1378155.0,863.0,0,0.5
1378170.0,1769.0,1,0.5
1378361.0,3214338.0,1,0.5
1378364.0,2839.0,1,0.5
1378480.0,1176.0,0,0.5
1378539.0,1858.0,1,0.5
1378576.0,557.0,1,0.5
1378610.0,429.0,1,0.5
1378789.0,1279.0,1,0.5
1378892.0,1232.0,8,5.0
1379025.0,864.0,0,0.5
1379036.0,608.0,1,0.5
1379092.0,2201.0,1,0.5
1379156.0,724.0,1,0.5
1379264.0,1074.0,1,0.5
1379276.0,395.0,1,0.5
1379366.0,401.0,1,0.5
1379462.0,371.0,1,0.5
1379552.0,7556.0,1,0.5
1379670.0,796.0,0,0.5
1379704.0,889836.0,1,0.5
1379881.0,708.0,1,0.5
1379898.0,1431.0,0,0.5
1379938.0,602.0,1,0.5
1379941.0,369.0,1,0.5
1380069.0,1315.0,1,0.5
1380097.0,1225.0,1,0.5
1380115.0,2119.0,1,0.5
1380137.0,1076.0,1,0.5
1380173.0,6939.0,1,0.5
1380184.0,789.0,8,5.0
1380339.0,1080.0,1,0.5
1380408.0,1871.0,1,0.5
1380446.0,3445.0,1,0.5
1380488.0,1911.0,8,5.0
1380489.0,1910.0,8,5.0
1380506.0,789.0,8,5.0
1380548.0,1851.0,8,5.0
1380578.0,3317.0,1,0.5
1380590.0,1009.0,1,0.5
1380766.0,14516833.0,1,0.5
1380912.0,223.0,1,0.5
1380982.0,6137.0,1,0.5
1381033.0,6088.0,8,5.0
1381129.0,1270.0,8,5.0
1381146.0,302.0,1,0.5
1381212.0,2686.0,1,0.5
1381272.0,7087.0,1,0.5
1381282.0,2616.0,0,0.5
1381287.0,660.0,1,0.5
1381294.0,2600.0,1,0.5
1381294.0,389.0,1,0.5
1381347.0,674.0,1,0.5
1381369.0,365.0,1,0.5
1381384.0,678.0,8,5.0
1381420.0,5686.0,1,0.5
1381512.0,886.0,1,0.5
1381599.0,2298.0,1,0.5
1381689.0,87108.0,8,5.0
1381689.0,87108.0,8,5.0
1381810.0,86989.0,1,0.5
1381833.0,766.0,8,5.0
1381833.0,766.0,8,5.0
1381867.0,337.0,1,0.5
1381884.0,269.0,1,0.5
1381960.0,3821351.0,1,0.5
1382200.0,230.0,8,5.0
1382213.0,1680.0,0,0.5
1382407.0,41342.0,8,5.0
1382412.0,1425.0,1,0.5
1382589.0,2213.0,1,0.5
1382622.0,515.0,1,0.5
1382673.0,1498.0,1,0.5
1382679.0,3027.0,1,0.5
1382683.0,780.0,0,0.5
1382717.0,468.0,1,0.5
1382736.0,205.0,8,5.0
1382830.0,449.0,1,0.5
1382883.0,258716.0,8,5.0
1382920.0,352.0,1,0.5
1383072.0,420.0,8,5.0
1383219.0,40889.0,8,5.0
1383294.0,455.0,1,0.5
1383381.0,5771338.0,1,0.5
1383396.0,640.0,1,0.5
1383473.0,1551.0,0,0.5
1383543.0,433.0,1,0.5
1383608.0,453.0,1,0.5
1383633.0,1024.0,1,0.5
1383671.0,830.0,0,0.5
1383721.0,2195.0,1,0.5
1383765.0,222.0,8,5.0
1383839.0,2188.0,1,0.5
1383939.0,1935.0,1,0.5
1383955.0,345.0,1,0.5
1383965.0,3972.0,1,0.5
1383968.0,4401.0,1,0.5
1384012.0,4626.0,8,5.0
1384056.0,611.0,1,0.5
1384111.0,443.0,8,5.0
1384173.0,1264.0,1,0.5
1384173.0,514.0,1,0.5
1384204.0,1908.0,1,0.5
1384227.0,1971.0,1,0.5
1384397.0,496.0,1,0.5
1384403.0,3133.0,1,0.5
1384450.0,3209.0,1,0.5
1384500.0,838.0,8,5.0
1384510.0,841.0,0,0.5
1384565.0,10693.0,1,0.5
1384620.0,4936.0,1,0.5
1384624.0,436.0,1,0.5
1384658.0,18583.0,1,0.5
1384702.0,299.0,8,5.0
1384725.0,2778172.0,1,0.5
1384771.0,5008828.0,1,0.5
1384794.0,4376.0,1,0.5
1385036.0,3284135.0,0,0.5
1385172.0,455.0,1,0.5
1385261.0,4791.0,1,0.5
1385287.0,589.0,1,0.5
1385359.0,828.0,0,0.5
1385398.0,2549854.0,1,0.5
1385450.0,1498.0,1,0.5
1385551.0,6656145.0,1,0.5
1385586.0,613.0,1,0.5
1385682.0,1021.0,1,0.5
1385707.0,2047.0,1,0.5
1385775.0,37315.0,8,5.0
1385780.0,450.0,1,0.5
1385834.0,6994.0,0,0.5
1385876.0,1934.0,1,0.5
1385924.0,2898.0,1,0.5
1385937.0,498.0,1,0.5
1385950.0,426.0,1,0.5
1386036.0,2507.0,1,0.5
1386054.0,395.0,1,0.5
1386129.0,2227.0,1,0.5
1386207.0,1918.0,1,0.5
1386286.0,836.0,0,0.5
1386291.0,846.0,8,5.0
1386489.0,57.0,1,0.5
1386608.0,760.0,1,0.5
1386618.0,443.0,1,0.5
1386635.0,785.0,0,0.5
1386704.0,1004.0,1,0.5
1386725.0,409.0,1,0.5
1386728.0,624.0,1,0.5
1386729.0,421.0,1,0.5
1386950.0,1284.0,1,0.5
1387130.0,848.0,0,0.5
1387286.0,470.0,1,0.5
1387343.0,2019.0,8,5.0
1387343.0,2019.0,8,5.0
1387392.0,590115.0,1,0.5
1387431.0,789.0,0,0.5
1387521.0,440.0,1,0.5
1387564.0,1163.0,1,0.5
1387660.0,2664.0,1,0.5
1387711.0,737.0,1,0.5
1387748.0,34272.0,1,0.5
1387748.0,12130.0,1,0.5
1387755.0,2125.0,1,0.5
1387812.0,2126.0,1,0.5
1387898.0,3123.0,1,0.5
1387985.0,848.0,0,0.5
1388017.0,4470.0,8,5.0
1388022.0,1994.0,1,0.5
1388133.0,2126.0,1,0.5
1388231.0,810.0,0,0.5
1388236.0,1527.0,1,0.5
1388298.0,1156.0,1,0.5
1388342.0,536.0,1,0.5
1388358.0,1980.0,1,0.5
1388411.0,33067.0,1,0.5
1388449.0,1028.0,1,0.5
1388671.0,34426.0,8,5.0
1388725.0,661.0,1,0.5
1388831.0,2653.0,1,0.5
1388841.0,837.0,0,0.5
1388912.0,4175.0,1,0.5
1389051.0,810.0,0,0.5
1389099.0,62730.0,8,5.0
1389159.0,1478.0,1,0.5
1389229.0,37636.0,8,5.0
1389253.0,79546.0,8,5.0
1389394.0,429.0,1,0.5
1389451.0,338548.0,8,5.0
1389471.0,379.0,1,0.5
1389478.0,743.0,1,0.5
1389565.0,4953.0,1,0.5
1389643.0,403.0,1,0.5
1389686.0,853.0,0,0.5
1389765.0,1515.0,1,0.5
1389872.0,1185.0,0,0.5
1389887.0,61705.0,8,5.0
1389887.0,61705.0,8,5.0
1389889.0,2307.0,1,0.5
1389947.0,1933.0,1,0.5
1389948.0,999.0,4,2.5
1390108.0,3630.0,1,0.5
1390222.0,1014.0,1,0.5
1390234.0,4573.0,1,0.5
1390268.0,1707.0,1,0.5
1390296.0,3203.0,1,0.5
1390340.0,2180.0,1,0.5
1390569.0,2238.0,1,0.5
1390646.0,4685115.0,1,0.5
1390660.0,835.0,0,0.5
1390710.0,458.0,1,0.5
1390821.0,489.0,1,0.5
1391067.0,951.0,0,0.5
1391237.0,732.0,1,0.5
1391291.0,1500.0,1,0.5
1391296.0,3158.0,1,0.5
1391377.0,6113513.0,1,0.5
1391493.0,2406.0,1,0.5
1391502.0,853.0,0,0.5
1391643.0,622.0,1,0.5
1391673.0,1181.0,1,0.5
1391883.0,2254.0,1,0.5
1391969.0,1010.0,1,0.5
1391984.0,1953.0,1,0.5
1392198.0,2043.0,1,0.5
1392316.0,425.0,1,0.5
1392362.0,1353.0,0,0.5
1392381.0,391.0,1,0.5
1392532.0,2140.0,1,0.5
1392793.0,1299.0,1,0.5
1392817.0,2263.0,1,0.5
1392838.0,1496.0,0,0.5
1392962.0,606.0,1,0.5
1392984.0,714.0,1,0.5
1392992.0,650.0,1,0.5
1393051.0,995.0,1,0.5
1393088.0,6693841.0,1,0.5
1393233.0,1285166.0,1,0.5
1393487.0,1459.0,1,0.5
1393500.0,3264.0,1,0.5
1393655.0,507.0,1,0.5
1393699.0,705.0,1,0.5
1393723.0,838.0,0,0.5
1393838.0,724.0,1,0.5
1393861.0,336.0,1,0.5
1393901.0,2642.0,1,0.5
1393939.0,1929.0,1,0.5
1394093.0,1304.0,1,0.5
1394139.0,1957.0,1,0.5
1394250.0,2136.0,1,0.5
1394337.0,407.0,1,0.5
1394344.0,795.0,0,0.5
1394389.0,743.0,1,0.5
1394408.0,1067.0,1,0.5
1394487.0,4172.0,1,0.5
1394526.0,5050.0,1,0.5
1394684.0,1952.0,1,0.5
1394708.0,584.0,1,0.5
1394712.0,899.0,0,0.5
1394726.0,3083.0,1,0.5
1394803.0,1369996.0,1,0.5
1395006.0,477.0,1,0.5
1395082.0,2031.0,1,0.5
1395150.0,795.0,0,0.5
1395169.0,4870.0,1,0.5
1395393.0,666.0,1,0.5
1395408.0,1533.0,1,0.5
1395476.0,732.0,1,0.5
1395578.0,742.0,1,0.5
1395622.0,860.0,0,0.5
1395674.0,413.0,1,0.5
1395870.0,2049.0,1,0.5
1395964.0,811.0,0,0.5
1396097.0,2236.0,1,0.5
1396209.0,761.0,1,0.5
1396351.0,638.0,1,0.5
1396377.0,417.0,1,0.5
1396388.0,2120.0,1,0.5
1396430.0,1341.0,1,0.5
1396490.0,1443.0,0,0.5
1396545.0,2443.0,1,0.5
1396648.0,1969.0,1,0.5
1396785.0,1336.0,0,0.5
1396943.0,1299.0,1,0.5
1396971.0,447.0,1,0.5
1397013.0,684.0,1,0.5
1397027.0,532.0,1,0.5
1397115.0,2118.0,1,0.5
1397317.0,4133.0,1,0.5
1397399.0,3210.0,1,0.5
1397419.0,737.0,1,0.5
1397696.0,424.0,1,0.5
1397698.0,8791462.0,1,0.5
1397698.0,13449331.0,1,0.5
1397698.0,2117444.0,1,0.5
1397699.0,157500.0,1,0.5
1397699.0,1508616.0,1,0.5
1397700.0,848699.0,1,0.5
1397700.0,416699.0,1,0.5
1397701.0,416698.0,1,0.5
1397810.0,3115.0,1,0.5
1397926.0,2070.0,1,0.5
1398018.0,656.0,1,0.5
1398126.0,5532.0,1,0.5
1398131.0,815.0,0,0.5
1398158.0,1058.0,1,0.5
1398167.0,464.0,1,0.5
1398243.0,1313.0,1,0.5
1398335.0,2096.0,1,0.5
1398359.0,859.0,1,0.5
1398442.0,881.0,0,0.5
1398517.0,2086.0,1,0.5
1398629.0,5011959.0,1,0.5
1398705.0,477.0,1,0.5
1398797.0,1894.0,1,0.5
1398861.0,4167.0,1,0.5
1398957.0,800.0,0,0.5
1398964.0,4394.0,1,0.5
1398997.0,2182.0,1,0.5
1399028.0,693.0,1,0.5
1399216.0,447.0,1,0.5
1399243.0,2503.0,1,0.5
1399331.0,823.0,0,0.5
1399353.0,987.0,1,0.5
1399372.0,402.0,1,0.5
1399565.0,1505.0,1,0.5
1399585.0,1935.0,1,0.5
1399664.0,652.0,1,0.5
1399767.0,795.0,0,0.5
1399891.0,510.0,1,0.5
1400005.0,1919.0,1,0.5
1400041.0,431.0,1,0.5
1400163.0,839.0,0,0.5
1400221.0,4933.0,1,0.5
1400317.0,1010.0,1,0.5
1400437.0,1916.0,1,0.5
1400443.0,68356.0,1,0.5
1400512.0,5597887.0,1,0.5
1400573.0,790.0,0,0.5
1400605.0,1805.0,1,0.5
1400605.0,2044.0,1,0.5
1400679.0,475.0,1,0.5
1400725.0,502.0,1,0.5
1400970.0,3073.0,1,0.5
1401009.0,848.0,0,0.5
1401017.0,3139.0,1,0.5
1401047.0,482.0,1,0.5
1401070.0,1306.0,1,0.5
1401188.0,2511.0,1,0.5
1401235.0,13511.0,1,0.5
1401328.0,1040.0,1,0.5
1401351.0,426.0,1,0.5
1401374.0,794.0,0,0.5
1401458.0,6714435.0,1,0.5
1401545.0,533.0,1,0.5
1401708.0,415.0,1,0.5
1401749.0,2038.0,1,0.5
1401926.0,1916.0,1,0.5
1402009.0,663.0,1,0.5
1402148.0,4820.0,1,0.5
1402172.0,871.0,0,0.5
1402178.0,796.0,0,0.5
1402366.0,1938.0,1,0.5
1402370.0,726.0,1,0.5
1402379.0,808.0,1,0.5
1402380.0,519.0,1,0.5
1402387.0,1375.0,1,0.5
1402421.0,1988.0,1,0.5
1402658.0,2273.0,1,0.5
1402727.0,1362072.0,1,0.5
1402947.0,5595452.0,1,0.5
1402984.0,780.0,0,0.5
1402996.0,561.0,1,0.5
1403050.0,848.0,0,0.5
1403097.0,2755.0,1,0.5
1403200.0,5595199.0,1,0.5
1403200.0,28722.0,8,5.0
1403201.0,1073.0,1,0.5
1403259.0,605.0,1,0.5
1403395.0,600.0,1,0.5
1403658.0,521731.0,1,0.5
1403763.0,1324.0,1,0.5
1403774.0,781.0,0,0.5
1403797.0,2230.0,1,0.5
1403891.0,392.0,1,0.5
1403908.0,841.0,0,0.5
1404043.0,64756.0,1,0.5
1404043.0,64756.0,1,0.5
1404043.0,64756.0,1,0.5
1404043.0,64756.0,1,0.5
1404045.0,3060.0,1,0.5
1404065.0,488.0,1,0.5
1404135.0,1002.0,1,0.5
1404306.0,1912.0,1,0.5
1404314.0,3192.0,1,0.5
1404336.0,2177.0,1,0.5
1404411.0,1844.0,1,0.5
1404416.0,529.0,1,0.5
1404467.0,2562.0,1,0.5
1404514.0,604.0,1,0.5
1404565.0,800.0,0,0.5
1404647.0,447.0,1,0.5
1404723.0,494.0,1,0.5
1404756.0,1423.0,0,0.5
1404942.0,2451.0,1,0.5
1405088.0,1501.0,1,0.5
1405138.0,45339.0,1,0.5
1405143.0,426.0,1,0.5
1405160.0,4638.0,1,0.5
1405201.0,467.0,1,0.5
1405302.0,621.0,1,0.5
1405375.0,1386.0,0,0.5
1405384.0,9614.0,1,0.5
1405400.0,433.0,1,0.5
1405771.0,2635.0,1,0.5
1405862.0,5678937.0,1,0.5
1405862.0,5680.0,1,0.5
1405967.0,351.0,1,0.5
1405980.0,5374.0,1,0.5
1405989.0,3398837.0,1,0.5
1406036.0,2050.0,1,0.5
1406163.0,921.0,1,0.5
1406187.0,863.0,0,0.5
1406231.0,1689.0,1,0.5
1406268.0,1934.0,1,0.5
1406600.0,1306.0,1,0.5
1406626.0,6085126.0,1,0.5
1406741.0,446075.0,1,0.5
1406767.0,688.0,1,0.5
1406775.0,786.0,0,0.5
1406940.0,407459.0,1,0.5
1406978.0,4690.0,1,0.5
1407038.0,2132.0,1,0.5
1407056.0,859.0,0,0.5
1407084.0,1022.0,1,0.5
1407106.0,3402.0,1,0.5
1407192.0,2422.0,1,0.5
1407292.0,231.0,1,0.5
1407401.0,2457.0,1,0.5
1407407.0,418.0,1,0.5
1407416.0,4609.0,2,1.0
1407557.0,491.0,1,0.5
1407571.0,791.0,0,0.5
1407643.0,62291.0,4,2.5
1407644.0,61155.0,4,2.5
1407644.0,61155.0,1,0.5
1407644.0,66021.0,1,0.5
1407644.0,66002.0,1,0.5
1407644.0,61155.0,1,0.5
1407703.0,62231.0,1,0.5
1407703.0,61096.0,1,0.5
1407704.0,62232.0,1,0.5
1407789.0,3102.0,1,0.5
1407907.0,4504577.0,1,0.5
1407922.0,1978.0,1,0.5
1407924.0,852.0,0,0.5
1407957.0,471.0,1,0.5
1408077.0,4336287.0,1,0.5
1408095.0,2072.0,1,0.5
1408107.0,1075.0,1,0.5
1408214.0,2276.0,1,0.5
1408262.0,579.0,1,0.5
1408342.0,459.0,1,0.5
1408595.0,355.0,1,0.5
1408610.0,415.0,1,0.5
1408737.0,408.0,1,0.5
1409128.0,484.0,1,0.5
1409128.0,1498.0,1,0.5
1409172.0,790.0,0,0.5
1409178.0,1103.0,1,0.5
1409183.0,1001.0,1,0.5
1409215.0,372.0,1,0.5
1409280.0,379.0,1,0.5
1409405.0,333.0,1,0.5
1409443.0,60494.0,1,0.5
1409443.0,60496.0,4,2.5
1409443.0,60495.0,4,2.5
1409443.0,60492.0,1,0.5
1409444.0,60492.0,1,0.5
1409444.0,60491.0,1,0.5
1409504.0,60432.0,1,0.5
1409504.0,60433.0,1,0.5
1409622.0,2478.0,1,0.5
1409801.0,4730.0,1,0.5
1409839.0,392.0,1,0.5
1409867.0,2337.0,1,0.5
1409911.0,1916.0,1,0.5
1409913.0,461.0,1,0.5
1409944.0,584.0,1,0.5
1409952.0,835.0,0,0.5
1409973.0,790.0,0,0.5
1410071.0,473.0,1,0.5
1410156.0,5847443.0,1,0.5
1410169.0,2599.0,1,0.5
1410184.0,705.0,1,0.5
1410290.0,1936.0,1,0.5
1410463.0,1521.0,1,0.5
1410492.0,1928.0,1,0.5
1410510.0,3072.0,1,0.5
1410613.0,329.0,1,0.5
1410635.0,1292.0,1,0.5
1410682.0,442.0,1,0.5
1410738.0,437.0,1,0.5
1410776.0,1098.0,0,0.5
1410794.0,848.0,0,0.5
1410889.0,720.0,1,0.5
1410936.0,37636.0,1,0.5
1411163.0,3087.0,1,0.5
1411243.0,58693.0,1,0.5
1411243.0,58694.0,1,0.5
1411243.0,316756.0,1,0.5
1411243.0,62410.0,1,0.5
1411243.0,58693.0,1,0.5
1411243.0,58696.0,1,0.5
1411243.0,62415.0,1,0.5
1411243.0,2563156.0,1,0.5
1411243.0,58695.0,1,0.5
1411243.0,58693.0,1,0.5
1411243.0,58692.0,2,1.0
1411243.0,58695.0,1,0.5
1411243.0,58694.0,1,0.5
1411243.0,62403.0,1,0.5
1411243.0,58693.0,1,0.5
1411243.0,58694.0,1,0.5
1411243.0,57556.0,4,2.5
1411244.0,62399.0,1,0.5
1411280.0,386.0,1,0.5
1411308.0,58629.0,1,0.5
1411308.0,62348.0,1,0.5
1411308.0,58627.0,1,0.5
1411308.0,58631.0,1,0.5
1411308.0,58630.0,1,0.5
1411308.0,58626.0,1,0.5
1411309.0,58626.0,1,0.5
1411356.0,4123.0,1,0.5
1411416.0,471.0,1,0.5
1411474.0,479.0,1,0.5
1411615.0,1242.0,1,0.5
1411651.0,1542.0,0,0.5
1411674.0,4999.0,1,0.5
1411693.0,4171.0,1,0.5
1411702.0,4466.0,1,0.5
1411763.0,4150.0,8,5.0
1411837.0,1939.0,1,0.5
1411888.0,806.0,0,0.5
1411946.0,1292.0,1,0.5
1411952.0,461.0,1,0.5
1412021.0,421.0,1,0.5
1412085.0,368.0,1,0.5
1412109.0,2468.0,1,0.5
1412212.0,2237.0,1,0.5
1412236.0,1926.0,1,0.5
1412255.0,450.0,1,0.5
1412422.0,1998.0,1,0.5
1412593.0,2481.0,1,0.5
1412610.0,423.0,1,0.5
1412654.0,404.0,1,0.5
1412704.0,1501.0,0,0.5
1412754.0,351.0,1,0.5
1412776.0,2578.0,1,0.5
1412857.0,718.0,1,0.5
1413047.0,526.0,1,0.5
1413249.0,1300.0,1,0.5
1413266.0,453.0,1,0.5
1413287.0,518.0,1,0.5
1413367.0,3601.0,1,0.5
1413422.0,341.0,1,0.5
1413575.0,1012.0,1,0.5
1413584.0,1810.0,1,0.5
1413778.0,1661.0,1,0.5
1413827.0,401.0,1,0.5
1413910.0,415.0,1,0.5
1413932.0,372.0,1,0.5
1413982.0,851.0,0,0.5
1414171.0,2365.0,1,0.5
1414216.0,794.0,0,0.5
1414252.0,1293.0,1,0.5
1414423.0,2081.0,1,0.5
1414450.0,2045.0,1,0.5
1414531.0,436.0,1,0.5
1414540.0,4700.0,1,0.5
1414559.0,1301.0,1,0.5
1414585.0,2641.0,1,0.5
1414588.0,727.0,1,0.5
1414594.0,1411385.0,1,0.5
1414613.0,435.0,1,0.5
1414753.0,14228409.0,1,0.5
1414759.0,477.0,1,0.5
1414841.0,848.0,0,0.5
1414945.0,4187.0,8,5.0
1415021.0,790.0,0,0.5
1415159.0,436.0,1,0.5
1415168.0,339.0,8,5.0
1415258.0,2258018.0,1,0.5
1415316.0,901.0,1,0.5
1415363.0,2233.0,1,0.5
1415390.0,463.0,1,0.5
1415395.0,875.0,1,0.5
1415426.0,427.0,1,0.5
1415441.0,1945.0,1,0.5
1415488.0,3914.0,1,0.5
1415588.0,4510.0,1,0.5
1415696.0,848.0,0,0.5
1415775.0,396.0,1,0.5
1415821.0,800.0,0,0.5
1415872.0,1304.0,1,0.5
1415910.0,801.0,1,0.5
1416097.0,426.0,1,0.5
1416171.0,1068.0,1,0.5
1416217.0,423.0,1,0.5
1416226.0,2732.0,1,0.5
1416257.0,382.0,1,0.5
1416401.0,600.0,1,0.5
1416513.0,2022.0,1,0.5
1416523.0,713.0,1,0.5
1416539.0,1864.0,1,0.5
1416552.0,838.0,0,0.5
1416632.0,795.0,0,0.5
1416641.0,1216.0,1,0.5
1416657.0,7041.0,8,5.0
1416675.0,4887.0,1,0.5
1416905.0,674.0,1,0.5
1416924.0,655.0,1,0.5
1417026.0,842.0,1,0.5
1417106.0,365.0,1,0.5
1417127.0,806.0,1,0.5
1417177.0,1325.0,1,0.5
1417227.0,2468.0,1,0.5
1417336.0,454.0,1,0.5
1417387.0,2263.0,1,0.5
1417434.0,623.0,1,0.5
1417590.0,520.0,1,0.5
1417605.0,2738.0,1,0.5
1417620.0,681.0,8,5.0
1417635.0,883.0,1,0.5
1417643.0,627.0,1,0.5
1417774.0,616.0,1,0.5
1417858.0,1025.0,1,0.5
1417941.0,2280.0,1,0.5
1417968.0,600.0,1,0.5
1418038.0,837.0,0,0.5
1418107.0,379.0,1,0.5
1418248.0,1360.0,0,0.5
1418254.0,435.0,1,0.5
1418413.0,1733.0,1,0.5
1418451.0,2705855.0,1,0.5
1418497.0,1219.0,1,0.5
1418503.0,1334.0,1,0.5
1418536.0,6527415.0,1,0.5
1418595.0,398.0,1,0.5
1418666.0,333.0,1,0.5
1418674.0,293.0,1,0.5
1418883.0,850.0,0,0.5
1418884.0,1229.0,1,0.5
1418915.0,443.0,1,0.5
1419235.0,703.0,1,0.5
1419241.0,4742.0,1,0.5
1419356.0,269.0,1,0.5
1419403.0,4198.0,1,0.5
1419428.0,478.0,1,0.5
1419457.0,520.0,1,0.5
1419585.0,403.0,1,0.5
1419618.0,786.0,0,0.5
1419619.0,637.0,8,5.0
1419651.0,2216.0,1,0.5
1419696.0,2479.0,1,0.5
1419738.0,854.0,0,0.5
1419848.0,1275.0,1,0.5
1419919.0,4954.0,1,0.5
1419977.0,323.0,1,0.5
1420046.0,368.0,1,0.5
1420113.0,1009.0,1,0.5
1420121.0,394.0,1,0.5
1420148.0,2019.0,1,0.5
1420164.0,404.0,1,0.5
1420222.0,2029.0,1,0.5
1420351.0,2026.0,1,0.5
1420414.0,795.0,0,0.5
1420429.0,665.0,1,0.5
1420461.0,1850.0,1,0.5
1420599.0,833.0,0,0.5
1420792.0,597.0,1,0.5
1420798.0,1132.0,1,0.5
1420806.0,134393.0,8,5.0
1420947.0,543.0,1,0.5
1421080.0,318.0,4,2.5
1421099.0,546.0,1,0.5
1421125.0,1304.0,1,0.5
1421125.0,601.0,1,0.5
1421197.0,1258.0,8,5.0
1421209.0,670.0,1,0.5
1421223.0,3261099.0,0,0.5
1421330.0,8624.0,8,5.0
1421418.0,506.0,1,0.5
1421536.0,1343263.0,1,0.5
1421561.0,405.0,1,0.5
1421564.0,4611.0,1,0.5
1421590.0,401.0,1,0.5
1421663.0,443.0,1,0.5
1421726.0,1022.0,1,0.5
1421977.0,436.0,1,0.5
1422035.0,790.0,0,0.5
1422060.0,376.0,1,0.5
1422082.0,1521.0,0,0.5
1422101.0,292.0,1,0.5
1422147.0,415.0,1,0.5
1422176.0,1992.0,1,0.5
1422178.0,2610.0,1,0.5
1422252.0,2266.0,1,0.5
1422256.0,392.0,1,0.5
1422257.0,723.0,1,0.5
1422324.0,1899.0,1,0.5
1422386.0,2230.0,1,0.5
1422438.0,1312.0,1,0.5
1422638.0,383.0,1,0.5
1422688.0,598.0,1,0.5
1422748.0,458.0,1,0.5
1422752.0,1241.0,1,0.5
1422835.0,790.0,0,0.5
1422929.0,835.0,1,0.5
1423057.0,473.0,1,0.5
1423186.0,1988.0,1,0.5
1423215.0,433.0,8,5.0
1423279.0,329.0,1,0.5
1423325.0,407.0,1,0.5
1423504.0,445.0,1,0.5
1423518.0,461.0,1,0.5
1423603.0,4848.0,1,0.5
1423610.0,833.0,0,0.5
1423636.0,1320.0,0,0.5
1423637.0,2864.0,8,5.0
1423709.0,34899.0,8,5.0
1423715.0,535.0,1,0.5
1423758.0,1308.0,1,0.5
1423759.0,2536.0,1,0.5
1423820.0,915.0,8,5.0
1423820.0,915.0,8,5.0
1423844.0,1931.0,1,0.5
1423851.0,379.0,1,0.5
1423889.0,580.0,8,5.0
1423927.0,381.0,1,0.5
1423949.0,386.0,1,0.5
1423994.0,1014.0,1,0.5
1423996.0,4848.0,1,0.5
1424015.0,44784.0,8,5.0
1424016.0,206.0,8,5.0
1424158.0,417.0,1,0.5
1424169.0,415.0,1,0.5
1424176.0,1946.0,1,0.5
1424176.0,783.0,1,0.5
1424235.0,1109733.0,1,0.5
1424307.0,675.0,1,0.5
1424435.0,213.0,8,5.0
1424451.0,853.0,0,0.5
1424526.0,2397.0,1,0.5
1424586.0,566.0,1,0.5
1424590.0,457.0,1,0.5
1424593.0,8225593.0,1,0.5
1424617.0,2585.0,1,0.5
1424797.0,2458.0,1,0.5
1424802.0,310.0,8,5.0
1424834.0,402.0,1,0.5
1424857.0,538.0,1,0.5
1424966.0,1541.0,0,0.5
1425009.0,1016.0,1,0.5
1425065.0,481.0,1,0.5
1425078.0,919127.0,1,0.5
1425217.0,355.0,1,0.5
1425256.0,422.0,1,0.5
1425268.0,330.0,1,0.5
1425504.0,642.0,1,0.5
1425734.0,342.0,1,0.5
1425777.0,1940.0,1,0.5
1425841.0,641.0,8,5.0
1425846.0,406.0,1,0.5
1425849.0,384.0,1,0.5
1425921.0,535.0,1,0.5
1425980.0,399.0,1,0.5
1426022.0,307.0,8,5.0
1426030.0,701.0,1,0.5
1426069.0,1409.0,1,0.5
1426099.0,411232.0,1,0.5
1426125.0,1923.0,1,0.5
1426127.0,1898.0,1,0.5
1426130.0,1520.0,0,0.5
1426176.0,4760.0,1,0.5
1426176.0,363.0,1,0.5
1426463.0,400.0,1,0.5
1426474.0,1509.0,1,0.5
1426517.0,810.0,0,0.5
1426577.0,319.0,1,0.5
1426588.0,413.0,1,0.5
1426618.0,3450642.0,1,0.5
1426639.0,42160.0,8,5.0
1426731.0,710.0,1,0.5
1426840.0,337.0,1,0.5
1426891.0,793.0,8,5.0
1426891.0,793.0,8,5.0
1426921.0,481.0,1,0.5
1426926.0,867.0,1,0.5
1426930.0,789.0,1,0.5
1427087.0,597.0,1,0.5
