arrival_time,runtime,gpus,priority
6731889.0,7310.0,8,5.0
6731932.0,1038.0,8,5.0
6731935.0,77.0,1,0.5
6731945.0,1006.0,1,0.5
6731955.0,4338.0,1,0.5
6731987.0,179.0,0,0.5
6732004.0,9139.0,8,5.0
6732022.0,1430803.0,1,0.5
6732047.0,227000.0,1,0.5
6732081.0,7118.0,1,0.5
6732081.0,4998.0,1,0.5
6732088.0,3898.0,1,0.5
6732107.0,112.0,1,0.5
6732117.0,988.0,1,0.5
6732121.0,7078.0,1,0.5
6732124.0,134.0,1,0.5
6732124.0,1412.0,1,0.5
6732174.0,1367.0,1,0.5
6732213.0,160.0,1,0.5
6732273.0,66.0,1,0.5
6732279.0,981.0,0,0.5
6732297.0,728.0,1,0.5
6732308.0,1626.0,2,1.0
6732332.0,1575690.0,1,0.5
6732425.0,46.0,0,0.5
6732432.0,141.0,0,0.5
6732445.0,596.0,1,0.5
6732501.0,386.0,1,0.5
6732504.0,6613.0,8,5.0
6732504.0,1047.0,1,0.5
6732542.0,169.0,1,0.5
6732567.0,611432.0,1,0.5
6732589.0,1200886.0,0,0.5
6732604.0,802.0,8,5.0
6732609.0,1381146.0,1,0.5
6732615.0,35.0,1,0.5
6732722.0,5489.0,1,0.5
6732752.0,55.0,0,0.5
6732773.0,1380.0,1,0.5
6732887.0,3493.0,1,0.5
6732907.0,1473.0,2,1.0
6732939.0,92.0,0,0.5
6732950.0,73.0,1,0.5
6732985.0,128.0,1,0.5
6732990.0,1256.0,2,1.0
6733006.0,2649.0,1,0.5
6733026.0,6173.0,1,0.5
6733046.0,1307.0,1,0.5
6733069.0,169.0,1,0.5
6733088.0,443.0,1,0.5
6733106.0,90.0,1,0.5
6733113.0,5589192.0,1,0.5
6733113.0,950.0,1,0.5
6733145.0,2986.0,1,0.5
6733167.0,1292.0,0,0.5
6733304.0,3704.0,1,0.5
6733337.0,11642.0,1,0.5
6733342.0,247.0,8,5.0
6733382.0,2432.0,8,5.0
6733415.0,945.0,1,0.5
6733417.0,1429.0,1,0.5
6733434.0,434.0,1,0.5
6733450.0,974.0,8,5.0
6733465.0,956.0,8,5.0
6733474.0,40.0,0,0.5
6733478.0,5721.0,8,5.0
6733537.0,3497.0,1,0.5
6733615.0,1697.0,1,0.5
6733632.0,64.0,1,0.5
6733635.0,58.0,0,0.5
6733661.0,1672.0,2,1.0
6733755.0,743.0,1,0.5
6733756.0,3382648.0,0,0.5
6733799.0,178200.0,8,5.0
6733823.0,98.0,0,0.5
6733910.0,207.0,1,0.5
6733912.0,87.0,8,5.0
6733935.0,1304.0,1,0.5
6733976.0,1578.0,2,1.0
6733977.0,592.0,1,0.5
6734025.0,1777.0,2,1.0
6734031.0,177968.0,8,5.0
6734065.0,1502.0,1,0.5
6734099.0,51.0,1,0.5
6734106.0,587965.0,2,1.0
6734113.0,1580.0,4,2.5
6734138.0,170.0,8,5.0
6734215.0,49.0,0,0.5
6734339.0,123.0,1,0.5
6734341.0,4857.0,8,5.0
6734358.0,1603.0,1,0.5
6734368.0,563.0,0,0.5
6734397.0,97.0,0,0.5
6734434.0,1021.0,1,0.5
6734499.0,1047.0,1,0.5
6734510.0,35.0,0,0.5
6734623.0,579.0,0,0.5
6734633.0,1606.0,1,0.5
6734647.0,3789.0,1,0.5
6734657.0,26.0,1,0.5
6734708.0,123.0,1,0.5
6734716.0,3172.0,1,0.5
6734766.0,123.0,1,0.5
6734820.0,758.0,0,0.5
6734871.0,6267.0,1,0.5
6734906.0,745.0,8,5.0
6734917.0,563.0,1,0.5
6734974.0,1743.0,2,1.0
6734981.0,32.0,0,0.5
6735005.0,713.0,1,0.5
6735057.0,1316.0,1,0.5
6735106.0,2698.0,0,0.5
6735138.0,376.0,1,0.5
6735160.0,3573.0,1,0.5
6735182.0,9769.0,1,0.5
6735182.0,4017.0,1,0.5
6735182.0,4017.0,1,0.5
6735197.0,816.0,1,0.5
6735239.0,3960.0,8,5.0
6735249.0,32.0,0,0.5
6735268.0,1414.0,2,1.0
6735314.0,1767.0,1,0.5
6735413.0,1426.0,2,1.0
6735441.0,5709.0,1,0.5
6735482.0,563.0,0,0.5
6735493.0,554.0,8,5.0
6735534.0,3665.0,8,5.0
6735547.0,1207.0,1,0.5
6735568.0,912.0,1,0.5
6735578.0,130.0,1,0.5
6735597.0,236.0,8,5.0
6735635.0,18.0,0,0.5
6735657.0,1870.0,1,0.5
6735688.0,148.0,4,2.5
6735744.0,34.0,1,0.5
6735754.0,2434.0,1,0.5
6735761.0,94.0,0,0.5
6735785.0,41.0,0,0.5
6735842.0,1386.0,1,0.5
6735863.0,3336.0,1,0.5
6735922.0,1157.0,1,0.5
6735946.0,1385653.0,1,0.5
6735949.0,549.0,0,0.5
6735960.0,2366.0,8,5.0
6735962.0,2441.0,1,0.5
6736008.0,746.0,1,0.5
6736028.0,34.0,1,0.5
6736059.0,127.0,1,0.5
6736067.0,28.0,1,0.5
6736095.0,17.0,0,0.5
6736186.0,1275.0,1,0.5
6736244.0,26.0,0,0.5
6736261.0,853891.0,1,0.5
6736266.0,1843.0,2,1.0
6736282.0,4857.0,1,0.5
6736288.0,1557.0,4,2.5
6736293.0,1610.0,2,1.0
6736294.0,496.0,1,0.5
6736338.0,462.0,1,0.5
6736352.0,8605.0,1,0.5
6736381.0,1626.0,1,0.5
6736402.0,388.0,8,5.0
6736405.0,34.0,1,0.5
6736407.0,766.0,0,0.5
6736452.0,1767.0,2,1.0
6736482.0,911.0,1,0.5
6736488.0,128.0,1,0.5
6736562.0,25.0,0,0.5
6736712.0,116.0,1,0.5
6736722.0,47.0,0,0.5
6736730.0,464.0,1,0.5
6736741.0,151.0,0,0.5
6736755.0,1066.0,1,0.5
6736795.0,2404.0,1,0.5
6736803.0,4332.0,1,0.5
6736838.0,28.0,1,0.5
6736893.0,59.0,0,0.5
6736917.0,122.0,1,0.5
6736952.0,562.0,8,5.0
6736983.0,1127.0,1,0.5
6737010.0,1404.0,1,0.5
6737035.0,4114.0,1,0.5
6737045.0,294.0,8,5.0
6737055.0,65.0,1,0.5
6737083.0,1638.0,1,0.5
6737085.0,1271.0,0,0.5
6737093.0,1714.0,4,2.5
6737187.0,154.0,0,0.5
6737213.0,1986.0,8,5.0
6737285.0,642673.0,1,0.5
6737328.0,1329.0,1,0.5
6737345.0,779.0,1,0.5
6737385.0,45.0,0,0.5
6737391.0,492520.0,1,0.5
6737395.0,640.0,1,0.5
6737404.0,1287.0,2,1.0
6737420.0,1779.0,1,0.5
6737528.0,3627.0,1,0.5
6737550.0,105.0,0,0.5
6737641.0,3501.0,0,0.5
6737649.0,564.0,8,5.0
6737691.0,212.0,8,5.0
6737694.0,3464.0,2,1.0
6737698.0,1501.0,1,0.5
6737698.0,1501.0,1,0.5
6737718.0,188.0,1,0.5
6737725.0,563.0,1,0.5
6737730.0,202.0,1,0.5
6737735.0,92.0,0,0.5
6737822.0,1053.0,1,0.5
6737852.0,3286.0,2,1.0
6737890.0,7059.0,1,0.5
6737907.0,1042.0,8,5.0
6737907.0,3250.0,1,0.5
6737914.0,42.0,1,0.5
6737946.0,1253.0,1,0.5
6737963.0,1236.0,1,0.5
6737983.0,1216.0,1,0.5
6737983.0,842.0,1,0.5
6738009.0,1417673.0,1,0.5
6738014.0,581.0,8,5.0
6738019.0,41.0,0,0.5
6738022.0,3136.0,1,0.5
6738037.0,931.0,1,0.5
6738075.0,67.0,1,0.5
6738106.0,1090.0,8,5.0
6738133.0,563.0,1,0.5
6738160.0,126.0,1,0.5
6738183.0,55.0,0,0.5
6738189.0,2951.0,1,0.5
6738193.0,127.0,1,0.5
6738259.0,580.0,0,0.5
6738371.0,94.0,0,0.5
6738375.0,1131546.0,1,0.5
6738397.0,2746.0,2,1.0
6738405.0,2732.0,1,0.5
6738407.0,2723.0,8,5.0
6738412.0,67.0,1,0.5
6738420.0,1480847.0,1,0.5
6738466.0,2684.0,1,0.5
6738573.0,40.0,0,0.5
6738586.0,128.0,1,0.5
6738653.0,2502.0,1,0.5
6738659.0,6309.0,1,0.5
6738663.0,536.0,1,0.5
6738668.0,2473.0,1,0.5
6738678.0,5575.0,1,0.5
6738702.0,475.0,1,0.5
6738729.0,2418.0,1,0.5
6738741.0,2401.0,0,0.5
6738754.0,60.0,1,0.5
6738758.0,441.0,8,5.0
6738758.0,90.0,1,0.5
6738795.0,29.0,1,0.5
6738813.0,2499.0,1,0.5
6738839.0,10454.0,1,0.5
6738873.0,5575.0,1,0.5
6738876.0,2263.0,1,0.5
6738885.0,39.0,0,0.5
6738917.0,135.0,0,0.5
6738934.0,2226.0,2,1.0
6738975.0,2183.0,1,0.5
6739007.0,2134.0,2,1.0
6739013.0,120.0,1,0.5
6739019.0,2115.0,1,0.5
6739044.0,35.0,0,0.5
6739054.0,126.0,1,0.5
6739098.0,29.0,1,0.5
6739110.0,2045.0,1,0.5
6739119.0,2012.0,1,0.5
6739188.0,1970.0,1,0.5
6739211.0,566.0,0,0.5
6739217.0,431982.0,1,0.5
6739221.0,14449.0,4,2.5
6739221.0,30674.0,2,1.0
6739221.0,28807.0,2,1.0
6739221.0,32594.0,2,1.0
6739221.0,7204.0,4,2.5
6739221.0,28807.0,2,1.0
6739242.0,86351.0,8,5.0
6739276.0,3699.0,1,0.5
6739284.0,3404.0,1,0.5
6739309.0,3650.0,1,0.5
6739318.0,1029.0,1,0.5
6739359.0,465.0,1,0.5
6739361.0,1874.0,4,2.5
6739362.0,147.0,0,0.5
6739416.0,70.0,1,0.5
6739474.0,20727.0,8,5.0
6739491.0,610.0,8,5.0
6739494.0,2190.0,1,0.5
6739515.0,48.0,0,0.5
6739554.0,2454.0,1,0.5
6739609.0,10677.0,1,0.5
6739642.0,36.0,1,0.5
6739682.0,535.0,0,0.5
6739723.0,2235.0,2,1.0
6739731.0,2567.0,8,5.0
6739758.0,30.0,1,0.5
6739767.0,3476.0,1,0.5
6739777.0,1629.0,1,0.5
6739805.0,138.0,0,0.5
6739825.0,16.0,0,0.5
6739831.0,3659.0,1,0.5
6739900.0,1202.0,1,0.5
6739914.0,912.0,1,0.5
6739966.0,47.0,0,0.5
6739997.0,172002.0,4,2.5
6740014.0,437.0,1,0.5
6740126.0,85473.0,0,0.5
6740181.0,951.0,1,0.5
6740239.0,11978.0,1,0.5
6740239.0,11565.0,1,0.5
6740244.0,11974.0,1,0.5
6740251.0,1791.0,2,1.0
6740264.0,2009.0,1,0.5
6740295.0,3655.0,1,0.5
6740295.0,29.0,1,0.5
6740314.0,1889.0,2,1.0
6740314.0,1110.0,1,0.5
6740375.0,3204.0,8,5.0
6740600.0,4427.0,1,0.5
6740608.0,56.0,0,0.5
6740615.0,11387.0,1,0.5
6740639.0,68.0,1,0.5
6740690.0,68.0,1,0.5
6740710.0,955.0,0,0.5
6740755.0,1432888.0,1,0.5
6740797.0,95.0,0,0.5
6740802.0,567.0,1,0.5
6740828.0,940.0,1,0.5
6740852.0,28.0,0,0.5
6740854.0,10248.0,1,0.5
6740979.0,28.0,1,0.5
6740991.0,978.0,1,0.5
6741014.0,107.0,1,0.5
6741104.0,754.0,1,0.5
6741164.0,55.0,0,0.5
6741211.0,1027.0,1,0.5
6741269.0,3589.0,1,0.5
6741269.0,15722.0,1,0.5
6741289.0,12190.0,4,2.5
6741321.0,28.0,1,0.5
6741331.0,148.0,0,0.5
6741338.0,502.0,1,0.5
6741339.0,14005.0,1,0.5
6741351.0,102.0,0,0.5
6741545.0,10672.0,1,0.5
6741550.0,2713.0,2,1.0
6741576.0,84023.0,0,0.5
6741605.0,1933.0,2,1.0
6741627.0,3040.0,1,0.5
6741634.0,13710.0,1,0.5
6741634.0,10584.0,1,0.5
6741634.0,17936.0,1,0.5
6741686.0,1863.0,2,1.0
6741725.0,26.0,0,0.5
6741729.0,493.0,8,5.0
6741742.0,3823.0,1,0.5
6741779.0,950.0,1,0.5
6741781.0,147.0,0,0.5
6741810.0,1462.0,1,0.5
6741863.0,1055.0,1,0.5
6741871.0,42444.0,8,5.0
6741913.0,5581646.0,1,0.5
6741994.0,105.0,1,0.5
6742011.0,2648.0,1,0.5
6742043.0,54.0,0,0.5
6742084.0,15326.0,1,0.5
6742094.0,14479.0,1,0.5
6742096.0,1779.0,1,0.5
6742232.0,144.0,0,0.5
6742233.0,87.0,0,0.5
6742281.0,1921.0,1,0.5
6742319.0,133242.0,1,0.5
6742331.0,47.0,1,0.5
6742378.0,486.0,1,0.5
6742409.0,1957.0,1,0.5
6742461.0,153.0,0,0.5
6742514.0,357.0,8,5.0
6742578.0,1534.0,8,5.0
6742645.0,93.0,1,0.5
6742665.0,32.0,1,0.5
6742681.0,1313.0,2,1.0
6742682.0,151.0,0,0.5
6742742.0,947.0,1,0.5
6742752.0,3522.0,1,0.5
6742772.0,142.0,0,0.5
6742920.0,597.0,1,0.5
6742921.0,1012.0,1,0.5
6742930.0,1796.0,1,0.5
6742961.0,3518.0,1,0.5
6742966.0,3853.0,1,0.5
6742971.0,2565.0,8,5.0
6742973.0,36.0,1,0.5
6743009.0,27.0,1,0.5
6743050.0,4764.0,1,0.5
6743072.0,4149.0,1,0.5
6743081.0,1448.0,2,1.0
6743131.0,146.0,0,0.5
6743208.0,1374.0,2,1.0
6743218.0,151.0,0,0.5
6743257.0,168741.0,8,5.0
6743260.0,202.0,1,0.5
6743285.0,22092.0,1,0.5
6743305.0,1051.0,1,0.5
6743305.0,90.0,1,0.5
6743347.0,86.0,1,0.5
6743359.0,43297.0,8,5.0
6743408.0,657.0,1,0.5
6743518.0,591.0,1,0.5
6743558.0,4134.0,1,0.5
6743572.0,179.0,0,0.5
6743633.0,134.0,1,0.5
6743658.0,141.0,0,0.5
6743684.0,29.0,1,0.5
6743690.0,990.0,1,0.5
6743759.0,921.0,1,0.5
6743782.0,1193.0,8,5.0
6743839.0,1019.0,8,5.0
6743953.0,1867.0,1,0.5
6743962.0,533.0,1,0.5
6743994.0,2132.0,2,1.0
6744007.0,432056.0,1,0.5
6744016.0,155.0,0,0.5
6744018.0,30.0,1,0.5
6744110.0,1208.0,1,0.5
6744132.0,1747.0,2,1.0
6744145.0,15425.0,1,0.5
6744202.0,1512.0,1,0.5
6744204.0,2467.0,1,0.5
6744223.0,1535.0,2,1.0
6744305.0,531.0,1,0.5
6744352.0,31.0,1,0.5
6744368.0,1666.0,1,0.5
6744425.0,21972.0,1,0.5
6744430.0,846.0,8,5.0
6744470.0,960.0,8,5.0
6744542.0,1002.0,8,5.0
6744564.0,153.0,0,0.5
6744571.0,1310.0,1,0.5
6744614.0,107.0,1,0.5
6744665.0,1920.0,1,0.5
6744669.0,3035.0,1,0.5
6744681.0,19.0,1,0.5
6744697.0,32.0,1,0.5
6744701.0,969.0,1,0.5
6744781.0,17623.0,1,0.5
6744840.0,829.0,8,5.0
6744860.0,1545.0,1,0.5
6744875.0,90.0,1,0.5
6744890.0,11603.0,1,0.5
6744897.0,142.0,0,0.5
6744944.0,553.0,1,0.5
6744945.0,106.0,1,0.5
6744957.0,20368.0,1,0.5
6745024.0,21973.0,1,0.5
6745026.0,154.0,0,0.5
6745029.0,4593.0,1,0.5
6745036.0,263643.0,1,0.5
6745040.0,14529.0,1,0.5
6745070.0,17583.0,1,0.5
6745109.0,27523.0,8,5.0
6745115.0,10229.0,1,0.5
6745120.0,17553.0,1,0.5
6745141.0,11849.0,1,0.5
6745156.0,11835.0,1,0.5
6745179.0,16340.0,8,5.0
6745273.0,86.0,1,0.5
6745278.0,1788.0,2,1.0
6745293.0,2242.0,2,1.0
6745319.0,1037.0,1,0.5
6745341.0,138.0,0,0.5
6745444.0,1367.0,1,0.5
6745479.0,157.0,0,0.5
6745480.0,1749.0,2,1.0
6745535.0,547.0,1,0.5
6745581.0,560.0,1,0.5
6745606.0,30.0,1,0.5
6745645.0,488.0,1,0.5
6745659.0,3036.0,1,0.5
6745671.0,959.0,1,0.5
6745705.0,1380.0,1,0.5
6745789.0,154.0,0,0.5
6745803.0,3181.0,1,0.5
6745828.0,1481.0,1,0.5
6745921.0,79678.0,0,0.5
6745931.0,143.0,0,0.5
6745935.0,199.0,1,0.5
6746036.0,2043.0,1,0.5
6746053.0,33.0,1,0.5
6746133.0,780.0,8,5.0
6746151.0,11523.0,1,0.5
6746209.0,787.0,1,0.5
6746211.0,10779.0,1,0.5
6746228.0,22389.0,1,0.5
6746239.0,157.0,0,0.5
6746259.0,185.0,1,0.5
6746357.0,1040.0,1,0.5
6746382.0,192.0,0,0.5
6746407.0,1363128.0,1,0.5
6746487.0,4056.0,1,0.5
6746537.0,1446.0,1,0.5
6746582.0,32.0,1,0.5
6746587.0,1926.0,1,0.5
6746631.0,914.0,1,0.5
6746655.0,1197.0,1,0.5
6746672.0,2300.0,1,0.5
6746683.0,208.0,0,0.5
6746714.0,1451.0,2,1.0
6746725.0,127.0,1,0.5
6746821.0,3748.0,1,0.5
6746823.0,1445.0,2,1.0
6746835.0,89011.0,0,0.5
6746856.0,1233.0,1,0.5
6746905.0,8440.0,1,0.5
6746915.0,29.0,1,0.5
6747001.0,11448.0,1,0.5
6747062.0,29.0,1,0.5
6747096.0,11349.0,1,0.5
6747139.0,837.0,8,5.0
6747158.0,2517.0,1,0.5
6747241.0,29.0,1,0.5
6747245.0,31862.0,1,0.5
6747254.0,1616.0,2,1.0
6747289.0,136.0,0,0.5
6747301.0,14014.0,1,0.5
6747311.0,1425347.0,1,0.5
6747395.0,34.0,1,0.5
6747397.0,1044.0,1,0.5
6747446.0,55511.0,4,2.5
6747463.0,1405.0,8,5.0
6747510.0,3585.0,1,0.5
6747553.0,948.0,1,0.5
6747562.0,1360.0,1,0.5
6747566.0,33.0,1,0.5
6747573.0,159.0,0,0.5
6747702.0,1348.0,2,1.0
6747706.0,3038.0,1,0.5
6747726.0,113.0,1,0.5
6747741.0,140.0,0,0.5
6747756.0,865.0,1,0.5
6747852.0,4254.0,1,0.5
6747873.0,1693.0,2,1.0
6747891.0,128.0,1,0.5
6747955.0,3612.0,1,0.5
6747978.0,935.0,1,0.5
6748018.0,161.0,0,0.5
6748068.0,32.0,1,0.5
6748086.0,1665.0,1,0.5
6748105.0,3879.0,1,0.5
6748197.0,1293251.0,0,0.5
6748225.0,112.0,1,0.5
6748385.0,3072.0,1,0.5
6748403.0,28.0,1,0.5
6748442.0,742.0,1,0.5
6748469.0,153.0,0,0.5
6748502.0,959.0,1,0.5
6748515.0,1943.0,1,0.5
6748559.0,43.0,1,0.5
6748580.0,1707.0,2,1.0
6748643.0,140.0,0,0.5
6748752.0,1730.0,2,1.0
6748786.0,1346.0,1,0.5
6748802.0,1286.0,1,0.5
6748889.0,103.0,1,0.5
6748916.0,139.0,0,0.5
6748974.0,2074.0,1,0.5
6748986.0,3904.0,1,0.5
6749064.0,3032.0,1,0.5
6749097.0,156.0,0,0.5
6749149.0,463.0,8,5.0
6749185.0,729.0,1,0.5
6749223.0,708.0,1,0.5
6749253.0,1387.0,2,1.0
6749369.0,200.0,0,0.5
6749414.0,171.0,1,0.5
6749471.0,979.0,1,0.5
6749547.0,200.0,0,0.5
6749630.0,4399.0,1,0.5
6749743.0,34.0,1,0.5
6749758.0,1655.0,1,0.5
6749809.0,153.0,0,0.5
6749829.0,6692.0,8,5.0
6749896.0,1769.0,2,1.0
6749914.0,737.0,1,0.5
6749943.0,1057.0,1,0.5
6749989.0,1350.0,1,0.5
6749992.0,155.0,0,0.5
6750080.0,1691.0,2,1.0
6750199.0,36128.0,1,0.5
6750211.0,988.0,1,0.5
6750236.0,36508.0,8,5.0
6750236.0,35273.0,8,5.0
6750249.0,151.0,0,0.5
6750264.0,1643.0,2,1.0
6750412.0,105.0,1,0.5
6750451.0,965.0,1,0.5
6750465.0,1904.0,1,0.5
6750551.0,3395.0,1,0.5
6750577.0,3674.0,1,0.5
6750642.0,554.0,1,0.5
6750652.0,1203.0,1,0.5
6750690.0,136.0,0,0.5
6750744.0,113.0,1,0.5
6750745.0,3705.0,1,0.5
6750776.0,1297.0,1,0.5
6750859.0,1447.0,1,0.5
6750881.0,137.0,0,0.5
6750919.0,1543480.0,1,0.5
6751050.0,2167.0,1,0.5
6751084.0,105.0,1,0.5
6751087.0,4257.0,1,0.5
6751133.0,142.0,0,0.5
6751212.0,1050.0,1,0.5
6751283.0,554.0,1,0.5
6751314.0,139.0,0,0.5
6751321.0,1738.0,2,1.0
6751329.0,1897.0,2,1.0
6751414.0,1164.0,1,0.5
6751418.0,958.0,1,0.5
6751420.0,33.0,1,0.5
6751457.0,1439.0,2,1.0
6751532.0,26.0,1,0.5
6751570.0,149.0,0,0.5
6751607.0,3404.0,1,0.5
6751667.0,10949.0,1,0.5
6751752.0,465.0,1,0.5
6751755.0,33.0,1,0.5
6751770.0,148.0,0,0.5
6751804.0,160195.0,8,5.0
6751820.0,2233779.0,1,0.5
6751847.0,10826.0,1,0.5
6751856.0,742.0,1,0.5
6751864.0,145.0,1,0.5
6751877.0,561.0,1,0.5
6751896.0,1255.0,1,0.5
6751915.0,571.0,1,0.5
6751949.0,1188.0,1,0.5
6752000.0,3705.0,1,0.5
6752013.0,150.0,0,0.5
6752088.0,38.0,1,0.5
6752093.0,1357.0,1,0.5
6752107.0,1448.0,1,0.5
6752161.0,37348.0,8,5.0
6752194.0,767.0,1,0.5
6752199.0,47630.0,8,5.0
6752222.0,213.0,0,0.5
6752307.0,3173.0,1,0.5
6752357.0,5317.0,1,0.5
6752371.0,1971.0,1,0.5
6752372.0,3030.0,1,0.5
6752377.0,970.0,1,0.5
6752460.0,150.0,0,0.5
6752478.0,1915.0,2,1.0
6752544.0,458.0,1,0.5
6752579.0,1674.0,1,0.5
6752599.0,21358.0,1,0.5
6752677.0,132.0,0,0.5
6752693.0,1477.0,2,1.0
6752753.0,603.0,1,0.5
6752858.0,1846.0,2,1.0
6752892.0,3349.0,1,0.5
6752895.0,2.0,0,0.5
6753000.0,11656.0,1,0.5
6753026.0,25.0,0,0.5
6753044.0,949.0,1,0.5
6753124.0,147.0,0,0.5
6753178.0,26.0,1,0.5
6753178.0,29.0,0,0.5
6753180.0,535.0,1,0.5
6753218.0,1865.0,1,0.5
6753310.0,1013.0,1,0.5
6753346.0,45.0,0,0.5
6753348.0,912.0,1,0.5
6753433.0,25.0,1,0.5
6753504.0,32.0,1,0.5
6753525.0,98.0,0,0.5
6753556.0,3383.0,1,0.5
6753653.0,627.0,1,0.5
6753758.0,143.0,0,0.5
6753758.0,1695.0,2,1.0
6753773.0,26.0,1,0.5
6753821.0,500.0,1,0.5
6753834.0,28.0,1,0.5
6753855.0,2159.0,2,1.0
6753876.0,1271.0,1,0.5
6753947.0,1385.0,1,0.5
6754037.0,1355.0,1,0.5
6754041.0,134.0,0,0.5
6754058.0,133.0,0,0.5
6754117.0,33.0,1,0.5
6754168.0,1086592.0,1,0.5
6754201.0,1397.0,1,0.5
6754253.0,3810.0,1,0.5
6754254.0,2004.0,1,0.5
6754261.0,1723.0,2,1.0
6754267.0,912.0,1,0.5
6754280.0,1198.0,1,0.5
6754343.0,1846.0,1,0.5
6754444.0,573.0,1,0.5
6754484.0,130.0,0,0.5
6754493.0,35.0,1,0.5
6754504.0,147.0,0,0.5
6754538.0,157461.0,8,5.0
6754725.0,3067.0,1,0.5
6754819.0,31.0,1,0.5
6754901.0,1795.0,1,0.5
6754923.0,151.0,0,0.5
6754928.0,3128.0,1,0.5
6754947.0,129.0,0,0.5
6755001.0,1370.0,1,0.5
6755074.0,3769.0,1,0.5
6755085.0,1850.0,1,0.5
6755090.0,492.0,1,0.5
6755124.0,33.0,1,0.5
6755131.0,1316.0,2,1.0
6755152.0,34.0,1,0.5
6755180.0,912.0,1,0.5
6755332.0,7768.0,1,0.5
6755333.0,3000.0,1,0.5
6755347.0,7753.0,1,0.5
6755387.0,138.0,0,0.5
6755393.0,4325.0,1,0.5
6755394.0,1001.0,1,0.5
6755404.0,3038.0,1,0.5
6755456.0,837762.0,1,0.5
6755477.0,366.0,1,0.5
6755479.0,1222.0,1,0.5
6755482.0,3388.0,1,0.5
6755504.0,1408.0,1,0.5
6755670.0,1925.0,2,1.0
6755731.0,508.0,1,0.5
6755731.0,1652.0,2,1.0
6755773.0,3945.0,1,0.5
6755800.0,27.0,1,0.5
6755821.0,150.0,0,0.5
6755838.0,131.0,0,0.5
6756093.0,929.0,1,0.5
6756140.0,32.0,1,0.5
6756142.0,589971.0,1,0.5
6756155.0,1324.0,1,0.5
6756159.0,1926.0,2,1.0
6756191.0,2486.0,1,0.5
6756242.0,1367969.0,1,0.5
6756258.0,1064.0,1,0.5
6756258.0,138.0,0,0.5
6756267.0,1944.0,1,0.5
6756278.0,130.0,0,0.5
6756365.0,474.0,1,0.5
6756475.0,594.0,1,0.5
6756478.0,20.0,1,0.5
6756492.0,6172.0,1,0.5
6756562.0,6151.0,1,0.5
6756562.0,6152.0,1,0.5
6756562.0,6145.0,1,0.5
6756563.0,6143.0,1,0.5
6756582.0,2585.0,8,5.0
6756676.0,228.0,4,2.5
6756698.0,2117.0,1,0.5
6756701.0,145.0,0,0.5
6756702.0,741.0,1,0.5
6756717.0,137.0,0,0.5
6756806.0,23.0,1,0.5
6756937.0,1824.0,1,0.5
6756941.0,3413.0,1,0.5
6756999.0,504.0,1,0.5
6757009.0,1475.0,2,1.0
6757024.0,1628.0,2,1.0
6757077.0,4130.0,1,0.5
6757114.0,5546.0,1,0.5
6757114.0,12231.0,1,0.5
6757114.0,12231.0,1,0.5
6757123.0,12222.0,1,0.5
6757135.0,150.0,0,0.5
6757140.0,1086.0,1,0.5
6757147.0,32.0,1,0.5
6757147.0,646.0,1,0.5
6757164.0,132.0,0,0.5
6757220.0,68379.0,1,0.5
6757220.0,68379.0,1,0.5
6757220.0,68379.0,4,2.5
6757220.0,68379.0,1,0.5
6757220.0,68379.0,1,0.5
6757220.0,4533040.0,1,0.5
6757284.0,68315.0,1,0.5
6757284.0,944.0,1,0.5
6757285.0,68314.0,1,0.5
6757285.0,68314.0,1,0.5
6757447.0,1196.0,1,0.5
6757486.0,33.0,1,0.5
6757519.0,5154.0,1,0.5
6757520.0,8043.0,1,0.5
6757537.0,5178.0,1,0.5
6757538.0,5159.0,1,0.5
6757538.0,5177.0,1,0.5
6757548.0,5167.0,1,0.5
6757568.0,146.0,0,0.5
6757603.0,1223349.0,0,0.5
6757635.0,5075.0,1,0.5
6757639.0,463.0,1,0.5
6757643.0,5067.0,1,0.5
6757652.0,5058.0,1,0.5
6757652.0,5058.0,1,0.5
6757663.0,5047.0,1,0.5
6757663.0,5047.0,1,0.5
6757673.0,5037.0,1,0.5
6757798.0,1315.0,2,1.0
6757926.0,3037.0,1,0.5
6757941.0,913.0,1,0.5
6757951.0,3126.0,8,5.0
6757983.0,5117.0,1,0.5
6758002.0,143.0,0,0.5
6758013.0,4710.0,1,0.5
6758013.0,16436.0,1,0.5
6758014.0,13544.0,1,0.5
6758023.0,4700.0,1,0.5
6758043.0,132.0,0,0.5
6758053.0,1369.0,1,0.5
6758071.0,2831.0,1,0.5
6758086.0,1478.0,2,1.0
6758133.0,25.0,1,0.5
6758133.0,1145.0,1,0.5
6758148.0,89.0,1,0.5
6758213.0,1939.0,1,0.5
6758377.0,1671.0,2,1.0
6758416.0,3391.0,1,0.5
6758437.0,137.0,0,0.5
6758443.0,3684.0,1,0.5
6758456.0,31.0,1,0.5
6758483.0,94.0,1,0.5
6758501.0,130.0,0,0.5
6758574.0,2522.0,1,0.5
6758644.0,1029.0,1,0.5
6758763.0,2110.0,1,0.5
6758783.0,23.0,1,0.5
6758794.0,1407.0,2,1.0
6758817.0,1783.0,1,0.5
6758820.0,98.0,1,0.5
6758855.0,912.0,1,0.5
6758871.0,3428.0,1,0.5
6758877.0,144.0,0,0.5
6758937.0,133.0,0,0.5
