arrival_time,runtime,gpus,priority
12459741.0,4698.0,1,0.5
12459754.0,314.0,1,0.5
12459782.0,196.0,1,0.5
12459824.0,20507.0,1,0.5
12459849.0,1954.0,1,0.5
12459853.0,254.0,1,0.5
12459873.0,312.0,1,0.5
12459896.0,1526.0,8,5.0
12459954.0,85.0,1,0.5
12460013.0,3001.0,1,0.5
12460040.0,253.0,1,0.5
12460069.0,255.0,1,0.5
12460090.0,671.0,1,0.5
12460093.0,2713.0,1,0.5
12460093.0,67906.0,1,0.5
12460093.0,67906.0,1,0.5
12460093.0,3126.0,1,0.5
12460093.0,2713.0,1,0.5
12460093.0,21742.0,1,0.5
12460093.0,5046.0,1,0.5
12460097.0,471.0,1,0.5
12460103.0,3437496.0,1,0.5
12460108.0,139.0,1,0.5
12460110.0,225.0,1,0.5
12460122.0,3437477.0,1,0.5
12460182.0,1853.0,1,0.5
12460255.0,355.0,1,0.5
12460303.0,3437296.0,1,0.5
12460305.0,335.0,1,0.5
12460424.0,429.0,1,0.5
12460425.0,1146.0,1,0.5
12460427.0,386.0,1,0.5
12460533.0,399.0,1,0.5
12460541.0,3437058.0,1,0.5
12460559.0,170.0,1,0.5
12460576.0,1226.0,1,0.5
12460613.0,2137.0,1,0.5
12460619.0,343.0,1,0.5
12460621.0,72208.0,8,5.0
12460677.0,1333.0,1,0.5
12460689.0,200.0,1,0.5
12460693.0,3436906.0,1,0.5
12460731.0,204.0,1,0.5
12460854.0,165.0,1,0.5
12460891.0,159.0,1,0.5
12460935.0,186.0,1,0.5
12460935.0,33.0,1,0.5
12460936.0,301.0,1,0.5
12460965.0,357.0,1,0.5
12461022.0,616.0,1,0.5
12461040.0,45.0,1,0.5
12461053.0,343.0,1,0.5
12461060.0,143.0,1,0.5
12461123.0,439.0,1,0.5
12461158.0,4609.0,1,0.5
12461174.0,732.0,1,0.5
12461174.0,732.0,1,0.5
12461174.0,729.0,1,0.5
12461175.0,732.0,1,0.5
12461175.0,1631.0,1,0.5
12461175.0,731.0,1,0.5
12461239.0,1118.0,1,0.5
12461250.0,230.0,1,0.5
12461259.0,21.0,1,0.5
12461278.0,1727.0,1,0.5
12461329.0,353.0,1,0.5
12461360.0,81.0,1,0.5
12461406.0,350.0,1,0.5
12461414.0,3436185.0,1,0.5
12461442.0,3436157.0,1,0.5
12461502.0,3004097.0,1,0.5
12461564.0,877.0,1,0.5
12461571.0,479.0,1,0.5
12461579.0,3436020.0,1,0.5
12461639.0,287.0,1,0.5
12461678.0,405.0,1,0.5
12461681.0,158.0,1,0.5
12461757.0,601.0,1,0.5
12461779.0,114.0,1,0.5
12461811.0,1619.0,1,0.5
12461922.0,502928.0,1,0.5
12461934.0,783.0,1,0.5
12461952.0,3435647.0,1,0.5
12462011.0,737.0,1,0.5
12462013.0,9095.0,1,0.5
12462038.0,2305.0,1,0.5
12462045.0,464.0,1,0.5
12462051.0,1140.0,1,0.5
12462151.0,925.0,1,0.5
12462193.0,2432.0,1,0.5
12462202.0,1113.0,1,0.5
12462215.0,2020.0,1,0.5
12462295.0,93.0,1,0.5
12462358.0,204.0,1,0.5
12462367.0,462.0,1,0.5
12462413.0,3435186.0,1,0.5
12462509.0,29.0,1,0.5
12462511.0,442.0,1,0.5
12462541.0,24.0,1,0.5
12462549.0,3139.0,8,5.0
12462553.0,3603.0,1,0.5
12462561.0,13717.0,1,0.5
12462563.0,2752.0,1,0.5
12462565.0,2200.0,1,0.5
12462610.0,2349.0,1,0.5
12462632.0,4284.0,1,0.5
12462691.0,3379.0,8,5.0
12462831.0,485.0,1,0.5
12462943.0,2284.0,1,0.5
12463007.0,1687.0,1,0.5
12463015.0,1964.0,1,0.5
12463074.0,29326.0,8,5.0
12463076.0,1563.0,1,0.5
12463078.0,1439.0,1,0.5
12463146.0,1647.0,1,0.5
12463192.0,1325.0,1,0.5
12463213.0,14409.0,1,0.5
12463316.0,1326.0,1,0.5
12463329.0,368.0,1,0.5
12463332.0,1274267.0,1,0.5
12463354.0,1492.0,1,0.5
12463439.0,1639.0,1,0.5
12463897.0,2009.0,1,0.5
12464351.0,2245.0,1,0.5
12464440.0,3843.0,1,0.5
12464520.0,200.0,1,0.5
12464627.0,2280.0,1,0.5
12464644.0,33.0,1,0.5
12464686.0,223.0,1,0.5
12464690.0,1131.0,1,0.5
12464702.0,1664.0,1,0.5
12464723.0,632.0,1,0.5
12464765.0,343.0,1,0.5
12464847.0,1345.0,1,0.5
12464880.0,234.0,1,0.5
12464912.0,323.0,1,0.5
12464982.0,1855.0,1,0.5
12465042.0,507.0,1,0.5
12465052.0,544.0,1,0.5
12465080.0,1634.0,1,0.5
12465108.0,727.0,1,0.5
12465116.0,361.0,1,0.5
12465151.0,643.0,1,0.5
12465243.0,191.0,1,0.5
12465359.0,310.0,1,0.5
12465431.0,407.0,1,0.5
12465442.0,273.0,1,0.5
12465479.0,372.0,1,0.5
12465551.0,228.0,1,0.5
12465617.0,1984.0,1,0.5
12465671.0,350.0,1,0.5
12465687.0,573.0,1,0.5
12465717.0,266.0,1,0.5
12465746.0,154.0,1,0.5
12465773.0,3805.0,1,0.5
12465781.0,312.0,1,0.5
12465835.0,205.0,1,0.5
12465854.0,362.0,1,0.5
12465902.0,175.0,1,0.5
12465903.0,7767.0,1,0.5
12465903.0,5188.0,1,0.5
12465964.0,353.0,1,0.5
12465970.0,4241.0,1,0.5
12465984.0,236.0,1,0.5
12466028.0,569.0,1,0.5
12466041.0,916.0,1,0.5
12466058.0,92.0,1,0.5
12466086.0,194.0,1,0.5
12466102.0,1278.0,1,0.5
12466103.0,1073.0,1,0.5
12466192.0,1350.0,1,0.5
12466218.0,225.0,1,0.5
12466223.0,134.0,1,0.5
12466319.0,157.0,1,0.5
12466320.0,131.0,1,0.5
12466366.0,233.0,1,0.5
12466366.0,1037.0,1,0.5
12466367.0,1790.0,1,0.5
12466451.0,269.0,1,0.5
12466478.0,1019.0,1,0.5
12466598.0,2143.0,1,0.5
12466605.0,119.0,1,0.5
12466628.0,1355.0,1,0.5
12466681.0,38.0,1,0.5
12466716.0,1655.0,1,0.5
12466726.0,114.0,1,0.5
12466729.0,109.0,1,0.5
12466813.0,61186.0,1,0.5
12466813.0,62295.0,1,0.5
12466814.0,66677.0,1,0.5
12466814.0,61185.0,1,0.5
12466814.0,66017.0,1,0.5
12466814.0,14931.0,2,1.0
12466838.0,1985.0,1,0.5
12466852.0,1011.0,1,0.5
12466855.0,4070.0,2,1.0
12466909.0,1892.0,1,0.5
12466918.0,36.0,1,0.5
12466931.0,36.0,1,0.5
12466956.0,3997.0,1,0.5
12466957.0,1254.0,1,0.5
12466970.0,27.0,1,0.5
12466989.0,1434.0,1,0.5
12467000.0,1454.0,1,0.5
12467280.0,1979.0,1,0.5
12467357.0,1025.0,1,0.5
12467382.0,1794.0,1,0.5
12467434.0,60565.0,1,0.5
12467436.0,60563.0,1,0.5
12467437.0,1782481.0,1,0.5
12467438.0,1356561.0,0,0.5
12467438.0,27022.0,1,0.5
12467438.0,2393361.0,1,0.5
12467438.0,27022.0,1,0.5
12467438.0,3430161.0,1,0.5
12467438.0,27022.0,1,0.5
12467438.0,929.0,0,0.5
12467544.0,1489.0,1,0.5
12467601.0,3497.0,1,0.5
12467625.0,52622.0,1,0.5
12467698.0,3454.0,1,0.5
12467864.0,1130.0,1,0.5
12468148.0,737.0,1,0.5
12468165.0,1725.0,1,0.5
12468200.0,765.0,1,0.5
12468211.0,198.0,1,0.5
12468285.0,4652.0,1,0.5
12468331.0,1149.0,1,0.5
12468368.0,28666.0,0,0.5
12468380.0,2208.0,1,0.5
12468409.0,11399.0,1,0.5
12468461.0,553.0,1,0.5
12468563.0,908.0,1,0.5
12468614.0,507.0,1,0.5
12468749.0,1928.0,1,0.5
12468803.0,1828.0,1,0.5
12468824.0,2048.0,1,0.5
12468853.0,1873546.0,2,1.0
12468907.0,3428692.0,1,0.5
12468958.0,2193.0,1,0.5
12468995.0,1077.0,1,0.5
12469023.0,330.0,1,0.5
12469035.0,1338.0,1,0.5
12469078.0,161.0,1,0.5
12469134.0,1170.0,1,0.5
12469173.0,421.0,1,0.5
12469183.0,1167.0,1,0.5
12469241.0,476.0,1,0.5
12469246.0,338.0,1,0.5
12469355.0,125.0,1,0.5
12469481.0,808.0,1,0.5
12469489.0,1097.0,1,0.5
12469510.0,685.0,1,0.5
12469580.0,4815.0,1,0.5
12469595.0,247.0,1,0.5
12469719.0,364.0,1,0.5
12469843.0,114.0,1,0.5
12469874.0,298.0,1,0.5
12469899.0,1771.0,1,0.5
12469958.0,597.0,1,0.5
12470074.0,458.0,1,0.5
12470082.0,756.0,1,0.5
12470084.0,1012.0,1,0.5
12470187.0,139.0,1,0.5
12470211.0,20698.0,1,0.5
12470359.0,540.0,1,0.5
12470374.0,4173.0,1,0.5
12470391.0,533.0,1,0.5
12470413.0,37942.0,1,0.5
12470413.0,11422.0,1,0.5
12470413.0,36015.0,1,0.5
12470447.0,824.0,1,0.5
12470458.0,339.0,1,0.5
12470497.0,520.0,1,0.5
12470534.0,222.0,1,0.5
12470553.0,284.0,1,0.5
12470558.0,216.0,1,0.5
12470588.0,92.0,1,0.5
12470590.0,566.0,1,0.5
12470591.0,1663.0,1,0.5
12470625.0,2039.0,1,0.5
12470633.0,3212.0,1,0.5
12470680.0,2143.0,1,0.5
12470700.0,178.0,1,0.5
12470757.0,456.0,1,0.5
12470782.0,144.0,1,0.5
12470873.0,2427.0,1,0.5
12470879.0,230.0,1,0.5
12470900.0,378.0,1,0.5
12470927.0,1283.0,1,0.5
12470955.0,86.0,1,0.5
12471014.0,10214.0,1,0.5
12471022.0,16.0,1,0.5
12471081.0,285.0,1,0.5
12471091.0,7535.0,1,0.5
12471111.0,44.0,1,0.5
12471135.0,29.0,1,0.5
12471210.0,401.0,1,0.5
12471215.0,2476422.0,1,0.5
12471272.0,222.0,1,0.5
12471280.0,398.0,1,0.5
12471331.0,64.0,1,0.5
12471345.0,55573.0,1,0.5
12471365.0,56634.0,1,0.5
12471366.0,11047.0,1,0.5
12471384.0,301.0,4,2.5
12471398.0,205.0,1,0.5
12471495.0,120.0,1,0.5
12471495.0,255.0,1,0.5
12471562.0,1709.0,1,0.5
12471573.0,1698.0,1,0.5
12471583.0,1689.0,1,0.5
12471612.0,355.0,1,0.5
12471623.0,463.0,1,0.5
12471658.0,75.0,1,0.5
12471679.0,178.0,1,0.5
12471713.0,129.0,1,0.5
12471731.0,1343.0,1,0.5
12471735.0,4577.0,1,0.5
12471735.0,6495.0,1,0.5
12471735.0,2712.0,1,0.5
12471753.0,1639.0,1,0.5
12471759.0,469.0,1,0.5
12471764.0,254.0,1,0.5
12471911.0,5960.0,1,0.5
12471931.0,5931.0,1,0.5
12471974.0,134.0,1,0.5
12471976.0,328.0,1,0.5
12472017.0,310.0,1,0.5
12472170.0,6097.0,1,0.5
12472172.0,1458.0,1,0.5
12472190.0,1514.0,1,0.5
12472198.0,1433.0,1,0.5
12472214.0,5888.0,1,0.5
12472214.0,471.0,1,0.5
12472217.0,230.0,1,0.5
12472231.0,5824.0,1,0.5
12472237.0,261.0,1,0.5
12472245.0,1323.0,1,0.5
12472262.0,2140.0,1,0.5
12472296.0,154.0,1,0.5
12472311.0,1725.0,1,0.5
12472312.0,231.0,1,0.5
12472329.0,474.0,1,0.5
12472335.0,1104.0,1,0.5
12472335.0,1109.0,1,0.5
12472337.0,258.0,1,0.5
12472366.0,142033.0,1,0.5
12472382.0,1995.0,1,0.5
12472387.0,485.0,1,0.5
12472426.0,55573.0,1,0.5
12472426.0,44883.0,1,0.5
12472502.0,160.0,1,0.5
12472549.0,406.0,1,0.5
12472602.0,181.0,1,0.5
12472613.0,442.0,1,0.5
12472674.0,229.0,1,0.5
12472686.0,256.0,1,0.5
12472784.0,264.0,1,0.5
12472794.0,607.0,8,5.0
12472805.0,487.0,1,0.5
12472835.0,2345.0,1,0.5
12472905.0,525.0,1,0.5
12472945.0,3934.0,1,0.5
12472951.0,228.0,1,0.5
12472963.0,358.0,1,0.5
12472970.0,53.0,1,0.5
12473017.0,126.0,1,0.5
12473050.0,213.0,1,0.5
12473074.0,1352.0,1,0.5
12473142.0,628.0,1,0.5
12473149.0,53183.0,1,0.5
12473155.0,748.0,1,0.5
12473178.0,242.0,1,0.5
12473180.0,206.0,1,0.5
12473182.0,371.0,1,0.5
12473182.0,340.0,1,0.5
12473253.0,301.0,1,0.5
12473265.0,283.0,1,0.5
12473280.0,155.0,1,0.5
12473294.0,330.0,1,0.5
12473302.0,2475.0,1,0.5
12473323.0,202.0,1,0.5
12473388.0,269.0,1,0.5
12473428.0,218.0,1,0.5
12473439.0,311.0,1,0.5
12473462.0,37883.0,8,5.0
12473531.0,268.0,1,0.5
12473551.0,127.0,1,0.5
12473597.0,56.0,1,0.5
12473646.0,807.0,1,0.5
12473649.0,152.0,1,0.5
12473654.0,4779.0,2,1.0
12473660.0,138.0,1,0.5
12473670.0,4911.0,1,0.5
12473678.0,3955.0,2,1.0
12473679.0,144.0,1,0.5
12473691.0,6006.0,1,0.5
12473704.0,5993.0,1,0.5
12473752.0,170.0,1,0.5
12473800.0,240.0,1,0.5
12473808.0,119.0,1,0.5
12473811.0,187.0,1,0.5
12473832.0,34.0,1,0.5
12473840.0,5858.0,1,0.5
12473848.0,2436.0,1,0.5
12473850.0,322.0,1,0.5
12473868.0,56.0,1,0.5
12473879.0,106.0,1,0.5
12473880.0,43.0,1,0.5
12473926.0,112.0,1,0.5
12473927.0,113.0,1,0.5
12473929.0,231.0,1,0.5
12473933.0,2502010.0,1,0.5
12474000.0,162.0,1,0.5
12474013.0,7215.0,1,0.5
12474037.0,1644.0,1,0.5
12474041.0,117.0,1,0.5
12474048.0,1980.0,1,0.5
12474049.0,111.0,1,0.5
12474050.0,112.0,1,0.5
12474163.0,74.0,1,0.5
12474163.0,255.0,1,0.5
12474168.0,130.0,1,0.5
12474173.0,107.0,1,0.5
12474174.0,106.0,1,0.5
12474201.0,842.0,1,0.5
12474293.0,110.0,1,0.5
12474293.0,108.0,1,0.5
12474300.0,122.0,1,0.5
12474314.0,10631.0,2,1.0
12474345.0,4065.0,2,1.0
12474403.0,362.0,1,0.5
12474411.0,237.0,1,0.5
12474425.0,96.0,1,0.5
12474430.0,2403.0,1,0.5
12474434.0,88.0,1,0.5
12474463.0,3046.0,8,5.0
12474524.0,124.0,1,0.5
12474528.0,119.0,1,0.5
12474530.0,356.0,1,0.5
12474533.0,108.0,1,0.5
12474533.0,1278.0,1,0.5
12474607.0,160.0,1,0.5
12474650.0,118.0,1,0.5
12474657.0,367.0,1,0.5
12474768.0,116.0,1,0.5
12474773.0,231.0,1,0.5
12474852.0,39.0,1,0.5
12474893.0,1778749.0,1,0.5
12474894.0,225.0,1,0.5
12474896.0,104.0,1,0.5
12474915.0,204.0,1,0.5
12474998.0,1431.0,1,0.5
12475001.0,124.0,1,0.5
12475002.0,245.0,1,0.5
12475030.0,89.0,1,0.5
12475127.0,123.0,1,0.5
12475128.0,119.0,1,0.5
12475128.0,239.0,1,0.5
12475139.0,108.0,1,0.5
12475182.0,2332.0,1,0.5
12475227.0,75.0,1,0.5
12475249.0,1069.0,1,0.5
12475252.0,115.0,1,0.5
12475258.0,106.0,1,0.5
12475258.0,108.0,1,0.5
12475359.0,3422240.0,1,0.5
12475366.0,118.0,1,0.5
12475367.0,119.0,1,0.5
12475368.0,115.0,1,0.5
12475369.0,786.0,1,0.5
12475456.0,31.0,1,0.5
12475483.0,180.0,1,0.5
12475486.0,234.0,1,0.5
12475494.0,112.0,1,0.5
12475520.0,5907.0,8,5.0
12475545.0,61.0,1,0.5
12475648.0,313.0,1,0.5
12475648.0,3421951.0,1,0.5
12475650.0,1798110.0,1,0.5
12475651.0,3421948.0,1,0.5
12475682.0,2054.0,1,0.5
12475730.0,940.0,1,0.5
12475774.0,37.0,1,0.5
12475776.0,2527.0,1,0.5
12475779.0,2029.0,1,0.5
12475787.0,8578.0,1,0.5
12475787.0,151.0,1,0.5
12475814.0,86.0,1,0.5
12475940.0,88.0,1,0.5
12475968.0,316.0,1,0.5
12475997.0,146.0,1,0.5
12476060.0,2047.0,1,0.5
12476086.0,840.0,1,0.5
12476088.0,658.0,1,0.5
12476107.0,152.0,1,0.5
12476109.0,149.0,1,0.5
12476153.0,1061.0,1,0.5
12476156.0,606.0,1,0.5
12476165.0,1454.0,8,5.0
12476168.0,219.0,1,0.5
12476179.0,415.0,1,0.5
12476260.0,127.0,1,0.5
12476286.0,2118.0,1,0.5
12476294.0,308.0,1,0.5
12476326.0,716.0,1,0.5
12476390.0,110.0,1,0.5
12476410.0,1466.0,1,0.5
12476437.0,4629.0,1,0.5
12476487.0,15.0,1,0.5
12476491.0,3421108.0,1,0.5
12476511.0,108.0,1,0.5
12476616.0,3420983.0,1,0.5
12476628.0,3150.0,1,0.5
12476673.0,3420926.0,1,0.5
12476673.0,2238.0,1,0.5
12476730.0,1409.0,1,0.5
12476758.0,139.0,2,1.0
12476763.0,25383.0,0,0.5
12476763.0,20313.0,0,0.5
12476771.0,1603.0,1,0.5
12476810.0,799.0,1,0.5
12476842.0,890.0,1,0.5
12476845.0,212.0,8,5.0
12476846.0,579.0,1,0.5
12477034.0,2112.0,1,0.5
12477044.0,555.0,1,0.5
12477060.0,3915.0,1,0.5
12477109.0,2380.0,8,5.0
12477148.0,6035.0,1,0.5
12477153.0,1517.0,1,0.5
12477217.0,3023.0,1,0.5
12477308.0,2368.0,8,5.0
12477332.0,3420267.0,1,0.5
12477365.0,50634.0,1,0.5
12477381.0,2556.0,1,0.5
12477392.0,209.0,2,1.0
12477399.0,419.0,1,0.5
12477409.0,3085.0,4,2.5
12477429.0,50570.0,1,0.5
12477494.0,411.0,1,0.5
12477495.0,700745.0,8,5.0
12477516.0,2174.0,1,0.5
12477531.0,10902.0,8,5.0
12477545.0,348.0,1,0.5
12477550.0,172162.0,1,0.5
12477576.0,211.0,8,5.0
12477632.0,36920.0,8,5.0
12477655.0,2792.0,2,1.0
12477669.0,146947.0,8,5.0
12477671.0,14929.0,8,5.0
12477749.0,2240.0,1,0.5
12477796.0,2821.0,1,0.5
12477810.0,1989.0,1,0.5
12477819.0,3133769.0,8,5.0
12477827.0,3081.0,4,2.5
12477879.0,2008.0,1,0.5
12477889.0,50110.0,4,2.5
12477908.0,584.0,1,0.5
12477909.0,4266.0,1,0.5
12477913.0,1719.0,1,0.5
12477944.0,239.0,1,0.5
12477966.0,199.0,2,1.0
12477998.0,246.0,2,1.0
12478016.0,300.0,1,0.5
12478053.0,7529.0,1,0.5
12478083.0,20351.0,1,0.5
12478083.0,20351.0,1,0.5
12478105.0,3098.0,1,0.5
12478118.0,432.0,1,0.5
12478119.0,1675.0,1,0.5
12478151.0,178251.0,1,0.5
12478151.0,49848.0,1,0.5
12478151.0,20283.0,1,0.5
12478151.0,49848.0,1,0.5
12478151.0,49848.0,1,0.5
12478151.0,4434.0,1,0.5
12478152.0,125.0,1,0.5
12478152.0,35824.0,1,0.5
12478152.0,12784.0,1,0.5
12478160.0,137390.0,1,0.5
12478186.0,161.0,4,2.5
12478199.0,16733.0,1,0.5
12478199.0,222600.0,1,0.5
12478199.0,4386.0,1,0.5
12478199.0,21354.0,1,0.5
12478199.0,21354.0,1,0.5
12478199.0,16733.0,1,0.5
12478199.0,16733.0,1,0.5
12478199.0,222600.0,1,0.5
12478199.0,222600.0,1,0.5
12478199.0,16733.0,1,0.5
12478211.0,1199.0,4,2.5
12478218.0,333537.0,1,0.5
12478228.0,412.0,2,1.0
12478256.0,222543.0,1,0.5
12478256.0,17221.0,1,0.5
12478294.0,4054.0,1,0.5
12478295.0,10320.0,1,0.5
12478295.0,333640.0,1,0.5
12478295.0,10320.0,1,0.5
12478295.0,10320.0,1,0.5
12478297.0,10318.0,1,0.5
12478376.0,1129.0,1,0.5
12478382.0,222417.0,1,0.5
12478382.0,2382417.0,1,0.5
12478407.0,5292.0,1,0.5
12478440.0,203255.0,8,5.0
12478449.0,155.0,1,0.5
12478475.0,1394.0,4,2.5
12478479.0,1503.0,2,1.0
12478495.0,2200.0,1,0.5
12478510.0,553061.0,1,0.5
12478551.0,1645.0,8,5.0
12478563.0,207.0,1,0.5
12478581.0,3261.0,1,0.5
12478627.0,8103.0,1,0.5
12478660.0,1067.0,2,1.0
12478671.0,1361.0,1,0.5
12478745.0,3723.0,1,0.5
12478745.0,3733.0,1,0.5
12478762.0,252.0,2,1.0
12478777.0,408.0,2,1.0
12478837.0,49162.0,1,0.5
12478918.0,3830.0,1,0.5
12478937.0,294.0,1,0.5
12478937.0,3892.0,1,0.5
12478982.0,465.0,8,5.0
12479001.0,14826.0,1,0.5
12479045.0,28.0,8,5.0
12479069.0,34457.0,1,0.5
12479122.0,1395.0,1,0.5
12479211.0,974.0,8,5.0
12479243.0,195.0,1,0.5
12479258.0,180.0,1,0.5
12479377.0,427.0,8,5.0
12479399.0,555.0,1,0.5
12479403.0,3418196.0,1,0.5
12479406.0,1418.0,8,5.0
12479470.0,447.0,8,5.0
12479470.0,3891.0,4,2.5
12479485.0,539.0,2,1.0
12479494.0,13824.0,8,5.0
12479514.0,2347.0,1,0.5
12479529.0,1326.0,1,0.5
12479554.0,1933.0,1,0.5
12479563.0,2141.0,1,0.5
12479604.0,1267.0,1,0.5
12479640.0,18527.0,8,5.0
12479657.0,1936.0,8,5.0
12479657.0,717.0,2,1.0
12479669.0,637.0,4,2.5
12479696.0,2127.0,1,0.5
12479713.0,199420.0,4,2.5
12479782.0,2590.0,1,0.5
12479796.0,2125.0,1,0.5
12479802.0,6186.0,1,0.5
12479808.0,207.0,1,0.5
12479851.0,2104.0,1,0.5
12479858.0,460.0,1,0.5
12479859.0,654.0,4,2.5
12479889.0,3843.0,1,0.5
12479896.0,48103.0,1,0.5
12479896.0,143.0,1,0.5
12479897.0,21378.0,1,0.5
12479897.0,48102.0,1,0.5
12479897.0,48102.0,1,0.5
12479993.0,1340.0,2,1.0
12480015.0,167.0,1,0.5
12480017.0,2606.0,8,5.0
12480033.0,1356.0,1,0.5
12480053.0,469.0,1,0.5
12480062.0,1135.0,1,0.5
12480069.0,454.0,1,0.5
12480072.0,1135.0,8,5.0
12480086.0,22923.0,8,5.0
12480096.0,324.0,4,2.5
12480111.0,3003.0,4,2.5
12480134.0,12687.0,4,2.5
12480156.0,387.0,1,0.5
12480175.0,519426.0,2,1.0
12480181.0,457.0,1,0.5
12480182.0,243.0,1,0.5
12480183.0,3417416.0,1,0.5
12480193.0,13444.0,1,0.5
12480197.0,302.0,1,0.5
12480229.0,429.0,2,1.0
12480237.0,961.0,1,0.5
12480239.0,342.0,2,1.0
12480274.0,1656.0,1,0.5
12480298.0,1396.0,8,5.0
12480420.0,10660.0,4,2.5
12480425.0,55.0,1,0.5
12480438.0,47561.0,1,0.5
12480480.0,84.0,1,0.5
12480484.0,173546.0,1,0.5
12480484.0,133915.0,1,0.5
12480484.0,3199.0,4,2.5
12480492.0,173527.0,1,0.5
12480492.0,173527.0,1,0.5
12480564.0,670.0,1,0.5
12480572.0,1467.0,1,0.5
12480659.0,699340.0,2,1.0
12480703.0,2992.0,1,0.5
12480740.0,1763.0,1,0.5
12480744.0,5949.0,1,0.5
12480786.0,47213.0,8,5.0
12480794.0,329.0,4,2.5
12480807.0,390.0,4,2.5
12480887.0,3416712.0,2,1.0
12480888.0,409.0,2,1.0
12480889.0,425.0,2,1.0
12480976.0,3981.0,1,0.5
12480978.0,375.0,1,0.5
12481067.0,5063.0,1,0.5
12481139.0,616.0,8,5.0
12481143.0,219656.0,8,5.0
12481146.0,6921.0,8,5.0
12481147.0,1127.0,1,0.5
12481169.0,46830.0,8,5.0
12481188.0,904.0,8,5.0
12481211.0,21727.0,1,0.5
12481214.0,15109.0,8,5.0
12481215.0,15198.0,1,0.5
12481232.0,1915.0,1,0.5
12481234.0,339.0,1,0.5
12481237.0,4202.0,1,0.5
12481244.0,354.0,4,2.5
12481299.0,1945.0,4,2.5
12481309.0,43391.0,1,0.5
12481332.0,8864.0,4,2.5
12481342.0,1401.0,2,1.0
12481355.0,3302.0,1,0.5
12481355.0,9321.0,1,0.5
12481355.0,218.0,1,0.5
12481390.0,1367.0,1,0.5
12481394.0,32809.0,1,0.5
12481400.0,19443.0,2,1.0
12481408.0,308.0,4,2.5
12481416.0,19304.0,0,0.5
12481436.0,813.0,1,0.5
12481450.0,46548.0,1,0.5
12481482.0,1364.0,1,0.5
12481486.0,414.0,8,5.0
12481494.0,726.0,8,5.0
12481498.0,2213.0,2,1.0
12481535.0,486.0,2,1.0
12481546.0,33274.0,1,0.5
12481568.0,435232.0,1,0.5
12481573.0,10891.0,1,0.5
12481622.0,604.0,4,2.5
12481679.0,604.0,4,2.5
12481690.0,371.0,8,5.0
12481738.0,618.0,1,0.5
12481744.0,3415855.0,4,2.5
12481744.0,24684.0,1,0.5
12481746.0,945.0,1,0.5
12481746.0,3085.0,1,0.5
12481746.0,46253.0,2,1.0
12481747.0,3050051.0,1,0.5
12481747.0,132652.0,2,1.0
12481750.0,21847.0,1,0.5
12481751.0,1860648.0,2,1.0
12481751.0,175994.0,1,0.5
12481751.0,175994.0,1,0.5
12481755.0,1583.0,1,0.5
12481773.0,459.0,1,0.5
12481799.0,210.0,1,0.5
12481811.0,11260.0,1,0.5
12481811.0,525.0,8,5.0
12481813.0,2091.0,1,0.5
12481820.0,5815.0,8,5.0
12481826.0,3675.0,1,0.5
12481842.0,4640.0,1,0.5
12481858.0,1144.0,1,0.5
12481863.0,1940.0,1,0.5
12481883.0,510.0,8,5.0
12481932.0,1807.0,1,0.5
12481957.0,2189.0,1,0.5
12481966.0,1678.0,2,1.0
12482105.0,26653.0,1,0.5
12482144.0,463.0,8,5.0
12482170.0,1562.0,1,0.5
12482190.0,3513.0,1,0.5
12482273.0,45726.0,1,0.5
12482273.0,18745.0,1,0.5
12482273.0,45726.0,1,0.5
12482309.0,1155.0,2,1.0
12482348.0,798784.0,1,0.5
12482351.0,413.0,4,2.5
12482373.0,1309.0,1,0.5
12482373.0,1605.0,1,0.5
12482423.0,45576.0,4,2.5
12482452.0,1561.0,1,0.5
12482487.0,153.0,4,2.5
12482529.0,10298.0,4,2.5
12482618.0,552.0,1,0.5
12482657.0,31338.0,8,5.0
12482738.0,12697.0,8,5.0
12482745.0,1363.0,2,1.0
12482757.0,1120.0,1,0.5
12482759.0,1504.0,1,0.5
12482760.0,1715.0,1,0.5
12482852.0,1858.0,1,0.5
12482899.0,45100.0,1,0.5
12482944.0,736255.0,1,0.5
12482944.0,736255.0,1,0.5
12482945.0,736254.0,1,0.5
12482945.0,736254.0,1,0.5
12482945.0,736254.0,1,0.5
12482945.0,736254.0,1,0.5
12482945.0,649854.0,1,0.5
12482945.0,736254.0,1,0.5
12482945.0,736254.0,1,0.5
12482945.0,736254.0,1,0.5
12482945.0,736254.0,1,0.5
12482945.0,736254.0,1,0.5
12483004.0,1148.0,1,0.5
12483011.0,8596.0,1,0.5
12483040.0,1353.0,8,5.0
12483089.0,288.0,1,0.5
12483096.0,9183.0,8,5.0
12483118.0,2076.0,1,0.5
12483193.0,303.0,4,2.5
12483239.0,472.0,4,2.5
12483265.0,1500.0,8,5.0
12483291.0,915.0,1,0.5
12483399.0,401.0,8,5.0
12483409.0,350.0,1,0.5
12483412.0,44132.0,8,5.0
12483434.0,8823.0,1,0.5
12483461.0,217338.0,8,5.0
12483498.0,528.0,2,1.0
12483513.0,427.0,2,1.0
12483555.0,413.0,8,5.0
12483584.0,162.0,4,2.5
12483629.0,577.0,1,0.5
12483647.0,1253952.0,1,0.5
12483669.0,777.0,1,0.5
12483700.0,484.0,8,5.0
12483701.0,2353.0,1,0.5
12483745.0,155.0,1,0.5
