arrival_time,runtime,gpus,priority
11548641.0,153503.0,8,5.0
11549035.0,37948.0,8,5.0
11549379.0,28416.0,8,5.0
11549427.0,29359.0,8,5.0
11549537.0,73756.0,8,5.0
11549559.0,287240.0,8,5.0
11549999.0,178181.0,8,5.0
11551216.0,38973.0,8,5.0
11551240.0,36236.0,8,5.0
11551631.0,87227.0,8,5.0
11552658.0,407189.0,8,5.0
11553070.0,65168.0,8,5.0
11553094.0,87079.0,8,5.0
11553196.0,272255.0,8,5.0
11553661.0,74114.0,8,5.0
11553917.0,54008.0,8,5.0
11553924.0,84796.0,8,5.0
11553936.0,23495.0,8,5.0
11554207.0,174007.0,8,5.0
11554272.0,234846.0,8,5.0
11554733.0,13065.0,8,5.0
11554857.0,146102.0,8,5.0
11554955.0,11794.0,8,5.0
11555430.0,10586.0,8,5.0
11555897.0,56596.0,8,5.0
11556419.0,82283.0,8,5.0
11557050.0,44077.0,8,5.0
11557450.0,30513.0,8,5.0
11558454.0,56995.0,8,5.0
11561975.0,53340.0,8,5.0
11563543.0,75444.0,8,5.0
11565522.0,14657.0,8,5.0
11566205.0,271936.0,8,5.0
11566549.0,15554.0,8,5.0
11568281.0,48643.0,8,5.0
11568473.0,93576.0,8,5.0
11569014.0,105659.0,8,5.0
11569321.0,96668.0,8,5.0
11569333.0,127741.0,8,5.0
11569699.0,140492.0,8,5.0
11569799.0,79665.0,8,5.0
11570933.0,16272.0,8,5.0
11571145.0,15109.0,8,5.0
11572881.0,55690.0,8,5.0
11573106.0,128492.0,8,5.0
11573161.0,128433.0,8,5.0
11574701.0,48844.0,8,5.0
11575013.0,10204.0,8,5.0
11577176.0,106357.0,8,5.0
11577197.0,83660.0,8,5.0
11578084.0,38895.0,8,5.0
11578503.0,143260.0,8,5.0
11578877.0,109480.0,8,5.0
11578922.0,11305.0,8,5.0
11580250.0,101791.0,8,5.0
11581756.0,22253.0,8,5.0
11583784.0,14759.0,8,5.0
11583813.0,11347.0,8,5.0
11585867.0,217851.0,8,5.0
11586109.0,19053.0,8,5.0
11592674.0,11588.0,8,5.0
11593443.0,195074.0,8,5.0
11593443.0,9799.0,8,5.0
11593444.0,14565.0,8,5.0
11595520.0,27221.0,8,5.0
11596749.0,41952.0,8,5.0
11604264.0,78068.0,8,5.0
11606341.0,19368.0,8,5.0
11608206.0,1304649.0,8,5.0
11615722.0,825877.0,8,5.0
11616649.0,61616.0,8,5.0
11617171.0,33434.0,8,5.0
11617262.0,88381.0,8,5.0
11617955.0,96159.0,8,5.0
11618587.0,21586.0,8,5.0
11623413.0,165979.0,8,5.0
11623416.0,16758.0,8,5.0
11624215.0,304907.0,8,5.0
11624362.0,112166.0,8,5.0
11626642.0,11018.0,8,5.0
11628570.0,84643.0,8,5.0
11628891.0,14362.0,8,5.0
11629000.0,35059.0,8,5.0
11629461.0,17702.0,8,5.0
11629740.0,10433.0,8,5.0
11632596.0,23074.0,8,5.0
11638312.0,172982.0,8,5.0
11639061.0,48335.0,8,5.0
11639810.0,20394.0,8,5.0
11639814.0,20386.0,8,5.0
11639927.0,20275.0,8,5.0
11640181.0,10780.0,8,5.0
11640191.0,62945.0,8,5.0
11640366.0,10595.0,8,5.0
11640374.0,62766.0,8,5.0
11644509.0,15692.0,8,5.0
11646718.0,19405.0,8,5.0
11650936.0,24236.0,8,5.0
11650981.0,18072.0,8,5.0
11651343.0,50304.0,8,5.0
11655656.0,51147.0,8,5.0
11655720.0,47725.0,8,5.0
11655779.0,26304.0,8,5.0
11655825.0,19793.0,8,5.0
11655968.0,45679.0,8,5.0
11657122.0,10723.0,8,5.0
11657878.0,82443.0,8,5.0
11658253.0,179886.0,8,5.0
11660728.0,27451.0,8,5.0
11660871.0,12877.0,8,5.0
11661198.0,17056.0,8,5.0
11661227.0,32280.0,8,5.0
11661585.0,82076.0,8,5.0
11662190.0,16874.0,8,5.0
11663539.0,43521.0,8,5.0
11664583.0,13125.0,8,5.0
11669564.0,13873.0,8,5.0
11669824.0,33315.0,8,5.0
11678393.0,28430.0,8,5.0
11678484.0,28275.0,8,5.0
11678824.0,28015.0,8,5.0
11682318.0,18824.0,8,5.0
11682334.0,35580.0,8,5.0
11688797.0,59278.0,8,5.0
11689928.0,89046.0,8,5.0
11693490.0,11996.0,8,5.0
11701064.0,32263.0,8,5.0
11701233.0,127375.0,8,5.0
11702432.0,9480.0,8,5.0
11703119.0,52868.0,8,5.0
11703304.0,25355.0,8,5.0
11705615.0,45848.0,8,5.0
11705645.0,18582.0,8,5.0
11705804.0,94630.0,8,5.0
11706021.0,53730.0,8,5.0
11707318.0,60534.0,8,5.0
11709261.0,35935.0,8,5.0
11709847.0,96964.0,8,5.0
11710558.0,31714.0,8,5.0
11710604.0,16938.0,8,5.0
11715482.0,14640.0,8,5.0
11715536.0,13813.0,8,5.0
11717487.0,12172.0,8,5.0
11718605.0,65191.0,8,5.0
11718787.0,10872.0,8,5.0
11727407.0,12544.0,8,5.0
11727779.0,12392.0,8,5.0
11729675.0,16001.0,8,5.0
11729741.0,16850.0,8,5.0
11732181.0,52389.0,8,5.0
11733517.0,10842.0,8,5.0
11736148.0,20360.0,8,5.0
11738102.0,98697.0,8,5.0
11740126.0,88329.0,8,5.0
11740446.0,96353.0,8,5.0
11740825.0,56151.0,8,5.0
11743429.0,12053.0,8,5.0
11743974.0,42897.0,8,5.0
11744366.0,92433.0,8,5.0
11744473.0,12933.0,8,5.0
11745641.0,36453.0,8,5.0
11745715.0,11942.0,8,5.0
11745823.0,11835.0,8,5.0
11747081.0,21695.0,8,5.0
11747399.0,43661.0,8,5.0
11747853.0,44005.0,8,5.0
11749311.0,42086.0,8,5.0
11755442.0,81357.0,6,2.5
11755469.0,31091.0,8,5.0
11755626.0,63821.0,8,5.0
11757393.0,13827.0,8,5.0
11757480.0,28417.0,8,5.0
11757658.0,28902.0,8,5.0
11757668.0,43443.0,8,5.0
11760457.0,20037.0,8,5.0
11760736.0,26980.0,8,5.0
11762170.0,26903.0,8,5.0
11764424.0,24299.0,8,5.0
11774127.0,14485.0,8,5.0
11779382.0,16318.0,8,5.0
11779647.0,57152.0,8,5.0
11786084.0,50715.0,8,5.0
11786570.0,12139.0,8,5.0
11786571.0,18554.0,8,5.0
11786764.0,138283.0,8,5.0
11786785.0,50014.0,8,5.0
11787313.0,49486.0,8,5.0
11788119.0,24585.0,8,5.0
11788830.0,15134.0,8,5.0
11788888.0,161567.0,8,5.0
11789301.0,47488.0,8,5.0
11789303.0,17854.0,8,5.0
11789379.0,15657.0,8,5.0
11789430.0,270104.0,8,5.0
11789511.0,14450.0,8,5.0
11789804.0,12848.0,8,5.0
11789805.0,17290.0,8,5.0
11790146.0,16865.0,8,5.0
11790506.0,16653.0,8,5.0
11790722.0,10380.0,8,5.0
11791013.0,17351.0,8,5.0
11791387.0,30433.0,8,5.0
11791451.0,9228.0,8,5.0
11791726.0,3819844.0,8,5.0
11791843.0,3819727.0,8,5.0
11791960.0,14810.0,8,5.0
11792207.0,14675.0,8,5.0
11793152.0,43647.0,8,5.0
11794108.0,301891.0,8,5.0
11796659.0,13966.0,8,5.0
11798649.0,38150.0,8,5.0
11798653.0,16463.0,8,5.0
11798723.0,11720.0,8,5.0
11800355.0,9180.0,8,5.0
11801156.0,35598.0,8,5.0
11801589.0,170053.0,8,5.0
11803863.0,9047.0,8,5.0
11805126.0,10838.0,8,5.0
11805898.0,121042.0,8,5.0
11806434.0,9795.0,8,5.0
11807411.0,20765.0,8,5.0
11807550.0,12699.0,8,5.0
11807655.0,23904.0,8,5.0
11807661.0,10197.0,8,5.0
11808588.0,15531.0,8,5.0
11809258.0,27541.0,8,5.0
11809420.0,58163.0,8,5.0
11810854.0,25945.0,8,5.0
11812189.0,24610.0,8,5.0
11812869.0,23930.0,8,5.0
11813093.0,13334.0,8,5.0
11813166.0,18628.0,8,5.0
11814107.0,12197.0,8,5.0
11815039.0,13016.0,8,5.0
11815355.0,187144.0,8,5.0
11815356.0,21443.0,8,5.0
11815377.0,21422.0,8,5.0
11815403.0,170849.0,8,5.0
11815513.0,16456.0,8,5.0
11815824.0,12353.0,8,5.0
11815847.0,12001.0,8,5.0
11815885.0,11588.0,8,5.0
11816062.0,11411.0,8,5.0
11816111.0,15412.0,8,5.0
11816310.0,15310.0,8,5.0
11818652.0,10185.0,8,5.0
11818945.0,17853.0,8,5.0
11819791.0,11235.0,8,5.0
11822770.0,14029.0,8,5.0
11822899.0,11868.0,8,5.0
11822936.0,13863.0,8,5.0
11823509.0,13290.0,8,5.0
11823911.0,12888.0,8,5.0
11824014.0,17742.0,8,5.0
11824258.0,12168.0,8,5.0
11824732.0,12067.0,8,5.0
11826103.0,10696.0,8,5.0
11826215.0,10583.0,8,5.0
11827351.0,14407.0,8,5.0
11827351.0,9448.0,8,5.0
11827580.0,9219.0,8,5.0
11827586.0,9213.0,8,5.0
11827829.0,8970.0,8,5.0
11828421.0,14232.0,8,5.0
11832951.0,90248.0,8,5.0
11834982.0,261016.0,8,5.0
11835227.0,600434.0,8,5.0
11836406.0,86793.0,8,5.0
11837427.0,10301.0,8,5.0
11838777.0,50837.0,8,5.0
11840954.0,82245.0,8,5.0
11841010.0,82189.0,8,5.0
11841059.0,221019.0,8,5.0
11841085.0,220990.0,8,5.0
11842183.0,34045.0,8,5.0
11842656.0,29594.0,8,5.0
11844720.0,25968.0,8,5.0
11844788.0,22809.0,8,5.0
11845522.0,29204.0,8,5.0
11846049.0,32767.0,8,5.0
11847108.0,36255.0,8,5.0
11853404.0,18736.0,8,5.0
11857618.0,9611.0,8,5.0
11869512.0,17485.0,8,5.0
11869926.0,18387.0,8,5.0
11871310.0,19363.0,8,5.0
11872214.0,18255.0,8,5.0
11872600.0,39289.0,8,5.0
11874020.0,35107.0,8,5.0
11874050.0,403407.0,8,5.0
11874651.0,42603.0,8,5.0
11874753.0,44473.0,8,5.0
11874903.0,485458.0,8,5.0
11874931.0,537466.0,8,5.0
11875079.0,537126.0,8,5.0
11875097.0,41750.0,8,5.0
11875122.0,48077.0,8,5.0
11875129.0,44467.0,8,5.0
11875653.0,49395.0,8,5.0
11876200.0,9906.0,8,5.0
11876379.0,520168.0,6,2.5
11876784.0,20918.0,8,5.0
11877210.0,186130.0,8,5.0
11877693.0,13308.0,8,5.0
11878056.0,306736.0,8,5.0
11878866.0,436869.0,8,5.0
11880047.0,14751.0,8,5.0
11880295.0,10378.0,8,5.0
11880385.0,42551.0,8,5.0
11880594.0,820205.0,8,5.0
11880619.0,36080.0,8,5.0
11881979.0,41220.0,8,5.0
11883602.0,39597.0,8,5.0
11883794.0,21819.0,8,5.0
11884254.0,28566.0,8,5.0
11884309.0,403676.0,8,5.0
11885207.0,20298.0,8,5.0
11886221.0,36978.0,8,5.0
11887010.0,18296.0,8,5.0
11887183.0,188405.0,8,5.0
11887853.0,24050.0,8,5.0
11888280.0,34919.0,8,5.0
11888424.0,12756.0,8,5.0
11888748.0,34451.0,8,5.0
11889023.0,34176.0,8,5.0
11889330.0,9434.0,8,5.0
11889899.0,13354.0,8,5.0
11889923.0,11864.0,8,5.0
11890014.0,33185.0,8,5.0
11890961.0,22730.0,8,5.0
11892161.0,19635.0,8,5.0
11892172.0,117427.0,8,5.0
11892762.0,8950.0,8,5.0
11894505.0,1151894.0,8,5.0
11896177.0,27022.0,8,5.0
11897169.0,797924.0,8,5.0
11897411.0,10532.0,8,5.0
11897602.0,24066.0,8,5.0
11897880.0,198119.0,8,5.0
11898046.0,23080.0,8,5.0
11898182.0,13374.0,8,5.0
11898404.0,9539.0,8,5.0
11898433.0,9512.0,8,5.0
11898549.0,9397.0,8,5.0
11898725.0,9219.0,8,5.0
11901182.0,12292.0,8,5.0
11901212.0,11397.0,8,5.0
11901875.0,25163.0,8,5.0
11903344.0,19855.0,8,5.0
11903891.0,16210.0,8,5.0
11905289.0,104310.0,8,5.0
11905934.0,13674.0,8,5.0
11908030.0,3703541.0,8,5.0
11909405.0,13794.0,8,5.0
11909776.0,104656.0,8,5.0
11909958.0,300276.0,8,5.0
11911981.0,11218.0,8,5.0
11913476.0,9723.0,8,5.0
11913626.0,9573.0,8,5.0
11913841.0,9347.0,8,5.0
11914706.0,10342.0,8,5.0
11919060.0,10834.0,8,5.0
11920256.0,151096.0,8,5.0
11923970.0,85628.0,8,5.0
11924039.0,77650.0,8,5.0
11925544.0,13014.0,8,5.0
11926610.0,42597.0,8,5.0
11927183.0,26832.0,8,5.0
11929266.0,46695.0,8,5.0
11929878.0,17244.0,8,5.0
11929937.0,17651.0,8,5.0
11930426.0,30532.0,8,5.0
11931340.0,30461.0,8,5.0
11933079.0,21199.0,8,5.0
11933491.0,51890.0,8,5.0
11939853.0,18553.0,8,5.0
11947843.0,15424.0,8,5.0
11956167.0,255607.0,8,5.0
11957863.0,51736.0,8,5.0
11958014.0,51585.0,8,5.0
11958120.0,304958.0,8,5.0
11958200.0,9373.0,8,5.0
11958435.0,164136.0,8,5.0
11958465.0,12365.0,8,5.0
11959373.0,12980.0,8,5.0
11960714.0,140959.0,8,5.0
11960720.0,18073.0,8,5.0
11961358.0,48241.0,8,5.0
11961990.0,19999.0,8,5.0
11962006.0,14506.0,8,5.0
11962703.0,219696.0,8,5.0
11962777.0,924754.0,8,5.0
11962860.0,737939.0,8,5.0
11963025.0,435377.0,8,5.0
11963516.0,30395.0,8,5.0
11963532.0,24138.0,8,5.0
11963971.0,32445.0,8,5.0
11965651.0,40948.0,8,5.0
11965811.0,9591.0,8,5.0
11965907.0,13669.0,8,5.0
11966197.0,262130.0,8,5.0
11966430.0,26998.0,8,5.0
11969442.0,40157.0,8,5.0
11973552.0,36047.0,8,5.0
11974427.0,32844.0,8,5.0
11974648.0,172069.0,8,5.0
11974932.0,18996.0,8,5.0
11975226.0,347575.0,8,5.0
11975391.0,13117.0,8,5.0
11976142.0,33457.0,8,5.0
11976155.0,12602.0,8,5.0
11977118.0,164561.0,8,5.0
11977205.0,32394.0,8,5.0
11977224.0,32374.0,8,5.0
11977649.0,31950.0,8,5.0
11979192.0,30407.0,8,5.0
11979873.0,153678.0,8,5.0
11980099.0,18581.0,8,5.0
11982125.0,515749.0,8,5.0
11982409.0,149194.0,8,5.0
11983150.0,27551.0,8,5.0
11983553.0,22742.0,8,5.0
11984641.0,18573.0,8,5.0
11984676.0,21328.0,8,5.0
11984951.0,16632.0,8,5.0
11985267.0,3626305.0,8,5.0
11986000.0,23599.0,8,5.0
11986166.0,507326.0,8,5.0
11986739.0,22858.0,8,5.0
11988321.0,118923.0,8,5.0
11988369.0,159601.0,8,5.0
11988406.0,20172.0,8,5.0
11988476.0,9434.0,8,5.0
11989485.0,20114.0,8,5.0
11991496.0,12568.0,8,5.0
11992100.0,15662.0,8,5.0
11993662.0,15937.0,8,5.0
11994579.0,10909.0,8,5.0
11995128.0,14471.0,8,5.0
11996677.0,10584.0,8,5.0
11997522.0,12077.0,8,5.0
11997766.0,16667.0,8,5.0
11997853.0,16580.0,8,5.0
11998366.0,11233.0,8,5.0
11999107.0,10492.0,8,5.0
11999252.0,1806508.0,8,5.0
11999710.0,9889.0,8,5.0
11999734.0,9865.0,8,5.0
12002178.0,12255.0,8,5.0
12003463.0,132791.0,8,5.0
12004772.0,232596.0,8,5.0
12005714.0,485836.0,8,5.0
12006106.0,485576.0,8,5.0
12006107.0,485573.0,8,5.0
12010179.0,41220.0,8,5.0
12010185.0,74815.0,8,5.0
12010185.0,72653.0,8,5.0
12011648.0,72780.0,8,5.0
12014335.0,502582.0,8,5.0
12014364.0,36504.0,8,5.0
12014717.0,26516.0,8,5.0
12018084.0,32313.0,8,5.0
12020709.0,81747.0,8,5.0
12020814.0,21092.0,8,5.0
12021070.0,33565.0,8,5.0
12021204.0,19749.0,8,5.0
12025123.0,46131.0,8,5.0
12028259.0,18413.0,8,5.0
12036178.0,11308.0,8,5.0
12045366.0,265569.0,8,5.0
12046358.0,10229.0,8,5.0
12047186.0,15369.0,8,5.0
12047395.0,444290.0,8,5.0
12047659.0,12647.0,8,5.0
12047899.0,12135.0,8,5.0
12048580.0,47419.0,8,5.0
12048703.0,47296.0,8,5.0
12049084.0,46915.0,8,5.0
12049149.0,11607.0,8,5.0
12050527.0,12375.0,8,5.0
12051065.0,28556.0,8,5.0
12051890.0,14183.0,8,5.0
12052271.0,22278.0,8,5.0
12052886.0,10021.0,8,5.0
12053356.0,10842.0,8,5.0
12057830.0,11377.0,8,5.0
12058516.0,9160.0,8,5.0
12060995.0,9099.0,8,5.0
12061138.0,261661.0,8,5.0
12061225.0,34774.0,8,5.0
12061630.0,22089.0,8,5.0
12061837.0,17842.0,8,5.0
12061883.0,133649.0,8,5.0
12062178.0,22020.0,8,5.0
12062551.0,454632.0,8,5.0
12062558.0,11285.0,8,5.0
12062653.0,22805.0,8,5.0
12062839.0,33160.0,8,5.0
12063911.0,434704.0,8,5.0
12064113.0,31886.0,8,5.0
12065295.0,12072.0,8,5.0
12065552.0,12458.0,8,5.0
12066028.0,302341.0,8,5.0
12066084.0,9853.0,8,5.0
12066494.0,29503.0,8,5.0
12066800.0,9101.0,8,5.0
12067228.0,322911.0,8,5.0
12067539.0,262460.0,8,5.0
12067706.0,9942.0,8,5.0
12068093.0,9608.0,8,5.0
12069641.0,24547.0,8,5.0
12069788.0,26211.0,8,5.0
12069803.0,10054.0,8,5.0
12071000.0,16651.0,8,5.0
12071477.0,442079.0,8,5.0
12071650.0,22919.0,8,5.0
12072519.0,196010.0,8,5.0
12072562.0,354180.0,8,5.0
12073118.0,22881.0,8,5.0
12073910.0,16012.0,8,5.0
12074158.0,12883.0,8,5.0
12074339.0,21660.0,8,5.0
12074557.0,22532.0,8,5.0
12075371.0,19823.0,8,5.0
12075383.0,19811.0,8,5.0
12075452.0,20547.0,8,5.0
12075704.0,9273.0,8,5.0
12076473.0,130564.0,8,5.0
12076606.0,19393.0,8,5.0
12077588.0,110372.0,8,5.0
12077685.0,18314.0,8,5.0
12078177.0,104222.0,8,5.0
12078183.0,277016.0,8,5.0
12078578.0,422822.0,8,5.0
12078959.0,103440.0,8,5.0
12079664.0,16334.0,8,5.0
12079680.0,437540.0,8,5.0
12079708.0,16291.0,8,5.0
12080313.0,194191.0,8,5.0
12080827.0,19960.0,8,5.0
12080841.0,15157.0,8,5.0
12082840.0,13159.0,8,5.0
12082931.0,13067.0,8,5.0
12083745.0,12247.0,8,5.0
12084758.0,16031.0,8,5.0
12085002.0,10997.0,8,5.0
12085022.0,10977.0,8,5.0
12085056.0,10943.0,8,5.0
12085651.0,10347.0,8,5.0
12086162.0,9837.0,8,5.0
12086247.0,9752.0,8,5.0
12088141.0,12646.0,8,5.0
12091251.0,123640.0,8,5.0
12091382.0,9405.0,8,5.0
12092407.0,9241.0,8,5.0
12096632.0,21854.0,8,5.0
12097887.0,39087.0,8,5.0
12099432.0,50268.0,8,5.0
12099660.0,36285.0,8,5.0
12101727.0,10912.0,8,5.0
12101859.0,50324.0,8,5.0
12102148.0,18254.0,8,5.0
12103807.0,83344.0,8,5.0
12112827.0,33852.0,8,5.0
12116811.0,28526.0,8,5.0
12124027.0,14256.0,8,5.0
12127565.0,13908.0,8,5.0
12131459.0,204204.0,8,5.0
12131630.0,919511.0,8,5.0
12131815.0,200751.0,8,5.0
12133115.0,27807.0,8,5.0
12133672.0,47719.0,8,5.0
12133716.0,15150.0,8,5.0
12134634.0,14619.0,8,5.0
12134652.0,566147.0,8,5.0
12135030.0,13824.0,8,5.0
12135315.0,47084.0,8,5.0
12137938.0,3473636.0,8,5.0
12139461.0,10651.0,8,5.0
12139818.0,10292.0,8,5.0
12140472.0,41927.0,8,5.0
12140578.0,41821.0,8,5.0
12140772.0,41627.0,8,5.0
12141279.0,41120.0,8,5.0
12143532.0,12364.0,8,5.0
12145347.0,37052.0,8,5.0
12145824.0,36575.0,8,5.0
12145882.0,36517.0,8,5.0
12147840.0,14687.0,8,5.0
12147969.0,330227.0,8,5.0
12148169.0,34230.0,8,5.0
12148304.0,262639.0,8,5.0
12148762.0,262184.0,8,5.0
12149448.0,32951.0,8,5.0
12149659.0,9467.0,8,5.0
12149683.0,33781.0,8,5.0
12150437.0,31962.0,8,5.0
12150449.0,12454.0,8,5.0
12152620.0,29779.0,8,5.0
12153868.0,171736.0,8,5.0
12154493.0,27386.0,8,5.0
12154902.0,346487.0,8,5.0
12155425.0,133739.0,8,5.0
12155704.0,113095.0,8,5.0
12155754.0,11155.0,8,5.0
12155761.0,197072.0,8,5.0
12155950.0,22807.0,8,5.0
12156777.0,112022.0,8,5.0
12156934.0,25465.0,8,5.0
12157078.0,25321.0,8,5.0
12157118.0,22896.0,8,5.0
12157145.0,22510.0,8,5.0
12157495.0,17609.0,8,5.0
12158219.0,169346.0,8,5.0
12158312.0,253066.0,8,5.0
12159781.0,373047.0,8,5.0
12160532.0,11466.0,8,5.0
12160609.0,22858.0,8,5.0
12160846.0,149933.0,8,5.0
12161033.0,21366.0,8,5.0
12162277.0,317661.0,8,5.0
12162334.0,20065.0,8,5.0
12163522.0,18875.0,8,5.0
12168463.0,13936.0,8,5.0
12168911.0,13488.0,8,5.0
12172167.0,10229.0,8,5.0
12172507.0,9889.0,8,5.0
12176196.0,123155.0,8,5.0
12182467.0,13295.0,8,5.0
12183682.0,9605.0,8,5.0
12184640.0,41178.0,8,5.0
12186688.0,82109.0,8,5.0
12191229.0,1719170.0,8,5.0
12192587.0,53180.0,8,5.0
12193761.0,14572.0,8,5.0
12195361.0,50524.0,8,5.0
12195730.0,44289.0,8,5.0
12196143.0,28671.0,8,5.0
12198332.0,12491.0,8,5.0
12213969.0,34537.0,8,5.0
12214904.0,33976.0,8,5.0
12215390.0,16996.0,8,5.0
12215452.0,33531.0,8,5.0
12216064.0,16340.0,8,5.0
12218040.0,154622.0,8,5.0
12218465.0,50334.0,8,5.0
12219136.0,49663.0,8,5.0
12220126.0,10507.0,8,5.0
12220816.0,47983.0,8,5.0
12221493.0,13270.0,8,5.0
12221575.0,13185.0,8,5.0
12222434.0,265990.0,8,5.0
12222601.0,14300.0,8,5.0
12222614.0,26811.0,8,5.0
12222617.0,46182.0,8,5.0
12226192.0,42607.0,8,5.0
12226213.0,18342.0,8,5.0
12229361.0,157468.0,8,5.0
12229930.0,23371.0,8,5.0
12230027.0,16182.0,8,5.0
12230060.0,16176.0,8,5.0
12230632.0,9841.0,8,5.0
12232391.0,432012.0,8,5.0
12233971.0,34828.0,8,5.0
12234082.0,12152.0,8,5.0
12235898.0,10327.0,8,5.0
12240232.0,840768.0,8,5.0
12240537.0,11766.0,8,5.0
12242264.0,26535.0,8,5.0
12243757.0,327279.0,8,5.0
12244879.0,23920.0,8,5.0
12246554.0,22240.0,8,5.0
12247203.0,252865.0,8,5.0
12247291.0,453508.0,8,5.0
12247625.0,21173.0,8,5.0
12248675.0,10421.0,8,5.0
12249097.0,19692.0,8,5.0
12249275.0,19524.0,8,5.0
12249515.0,141921.0,8,5.0
12250026.0,18773.0,8,5.0
12251014.0,16825.0,8,5.0
12251025.0,104174.0,8,5.0
12251056.0,140380.0,8,5.0
12251613.0,9451.0,8,5.0
12254526.0,19038.0,8,5.0
12255785.0,13014.0,8,5.0
12256795.0,16787.0,8,5.0
12260943.0,12621.0,8,5.0
12261438.0,12126.0,8,5.0
12263310.0,9172.0,8,5.0
12264172.0,91026.0,8,5.0
12270402.0,41385.0,8,5.0
12271564.0,46094.0,8,5.0
12275868.0,30566.0,8,5.0
12278889.0,22029.0,8,5.0
12289214.0,65985.0,8,5.0
12299934.0,55265.0,8,5.0
12300252.0,54947.0,8,5.0
12301985.0,210970.0,8,5.0
12304185.0,51014.0,8,5.0
12306822.0,40177.0,8,5.0
12308184.0,694372.0,8,5.0
12309613.0,14366.0,8,5.0
12310306.0,48624.0,8,5.0
12310626.0,9324.0,8,5.0
12310630.0,9845.0,8,5.0
12310633.0,9209.0,8,5.0
12310646.0,10533.0,8,5.0
12310665.0,14117.0,8,5.0
12310680.0,10912.0,8,5.0
12310708.0,14455.0,8,5.0
12310737.0,44461.0,8,5.0
12310790.0,44409.0,8,5.0
12310814.0,44385.0,8,5.0
12311010.0,21081.0,8,5.0
12311322.0,18746.0,8,5.0
12311532.0,9526.0,8,5.0
12311835.0,30775.0,8,5.0
12312333.0,40801.0,8,5.0
12318031.0,34537.0,8,5.0
12319709.0,32900.0,8,5.0
12320011.0,10062.0,8,5.0
12320332.0,11650.0,8,5.0
12320655.0,14942.0,8,5.0
12322389.0,22028.0,8,5.0
12323390.0,31809.0,8,5.0
12324070.0,21908.0,8,5.0
12324210.0,15783.0,8,5.0
12324910.0,22028.0,8,5.0
12325510.0,21847.0,8,5.0
12325570.0,21847.0,8,5.0
12326467.0,21971.0,8,5.0
12326530.0,15787.0,8,5.0
12327398.0,290782.0,8,5.0
12327492.0,373307.0,8,5.0
12330115.0,29830.0,8,5.0
12332860.0,22337.0,8,5.0
12333562.0,21637.0,8,5.0
12336146.0,10917.0,8,5.0
12337005.0,14660.0,8,5.0
12341703.0,13496.0,8,5.0
12343061.0,11176.0,8,5.0
12343532.0,11667.0,8,5.0
12345466.0,96133.0,8,5.0
12345910.0,100496.0,8,5.0
12346527.0,699872.0,8,5.0
12351067.0,9295.0,8,5.0
12351190.0,179222.0,8,5.0
12351694.0,349105.0,8,5.0
12353583.0,122784.0,8,5.0
12355305.0,40366.0,8,5.0
12355879.0,40688.0,8,5.0
12356887.0,49759.0,8,5.0
12360318.0,50014.0,8,5.0
12361061.0,67229.0,8,5.0
12361072.0,58718.0,8,5.0
12365283.0,36921.0,8,5.0
12365613.0,32604.0,8,5.0
12365719.0,34233.0,8,5.0
12368864.0,24969.0,8,5.0
12371049.0,75356.0,8,5.0
12387892.0,140107.0,8,5.0
12388343.0,662794.0,8,5.0
12388541.0,23329.0,8,5.0
12389387.0,794708.0,8,5.0
12390173.0,51426.0,8,5.0
12391193.0,50406.0,8,5.0
12391364.0,299973.0,8,5.0
12391505.0,15432.0,8,5.0
12391505.0,12958.0,8,5.0
12391971.0,13550.0,8,5.0
12392233.0,49366.0,8,5.0
12392321.0,49278.0,8,5.0
12392372.0,49227.0,8,5.0
12392440.0,481159.0,8,5.0
12392458.0,49141.0,8,5.0
12392604.0,48995.0,8,5.0
12393673.0,47926.0,8,5.0
12393804.0,3024311.0,8,5.0
12393804.0,3244595.0,8,5.0
12393874.0,19170.0,8,5.0
12394116.0,3217460.0,8,5.0
12394155.0,43370.0,8,5.0
12394383.0,42070.0,8,5.0
12394559.0,133440.0,8,5.0
12394690.0,46909.0,8,5.0
12395015.0,10108.0,8,5.0
12395249.0,9662.0,8,5.0
12395435.0,15702.0,8,5.0
12395684.0,45915.0,8,5.0
12395735.0,12876.0,8,5.0
12396050.0,32565.0,8,5.0
12397284.0,14507.0,8,5.0
12397304.0,10858.0,8,5.0
12397319.0,19361.0,8,5.0
12397466.0,11468.0,8,5.0
12397515.0,44084.0,8,5.0
12397636.0,43963.0,8,5.0
12399075.0,42524.0,8,5.0
12401886.0,786832.0,8,5.0
12405410.0,184262.0,8,5.0
12406240.0,25880.0,8,5.0
12406604.0,592998.0,8,5.0
12407304.0,34295.0,6,2.5
12407666.0,15749.0,8,5.0
12409175.0,32424.0,8,5.0
12410318.0,17127.0,8,5.0
12410338.0,31254.0,8,5.0
12411161.0,30438.0,8,5.0
12411175.0,12367.0,8,5.0
12411263.0,188984.0,8,5.0
12411333.0,30266.0,8,5.0
12411648.0,634751.0,8,5.0
12411745.0,29854.0,8,5.0
12411803.0,29796.0,8,5.0
12411980.0,29619.0,8,5.0
12412230.0,12523.0,8,5.0
12412276.0,29323.0,8,5.0
12412281.0,29318.0,8,5.0
12412665.0,15523.0,8,5.0
12413115.0,287684.0,8,5.0
