arrival_time,runtime,gpus,priority
8314816.0,41.0,1,0.5
8314819.0,103.0,1,0.5
8314830.0,30.0,1,0.5
8314830.0,31.0,1,0.5
8314835.0,87.0,1,0.5
8314836.0,11045.0,8,5.0
8314859.0,33.0,1,0.5
8314862.0,32.0,1,0.5
8314862.0,376.0,8,5.0
8314862.0,375.0,8,5.0
8314863.0,32.0,1,0.5
8314894.0,32.0,1,0.5
8314896.0,58.0,1,0.5
8314912.0,1069.0,1,0.5
8314916.0,38.0,1,0.5
8314924.0,32.0,1,0.5
8314928.0,61.0,1,0.5
8314943.0,107.0,0,0.5
8314965.0,50.0,1,0.5
8314986.0,37.0,1,0.5
8314991.0,25.0,1,0.5
8314997.0,47.0,1,0.5
8315016.0,31.0,1,0.5
8315018.0,34.0,1,0.5
8315032.0,76.0,1,0.5
8315046.0,44.0,1,0.5
8315048.0,29.0,1,0.5
8315050.0,23.0,1,0.5
8315054.0,54.0,1,0.5
8315065.0,16.0,1,0.5
8315081.0,20330.0,1,0.5
8315089.0,146.0,0,0.5
8315108.0,4397.0,1,0.5
8315110.0,45.0,1,0.5
8315114.0,195.0,1,0.5
8315118.0,20.0,1,0.5
8315120.0,33.0,1,0.5
8315122.0,61.0,1,0.5
8315125.0,1779.0,1,0.5
8315139.0,54.0,1,0.5
8315147.0,18.0,1,0.5
8315150.0,3139.0,1,0.5
8315155.0,66.0,1,0.5
8315163.0,20.0,1,0.5
8315165.0,949.0,1,0.5
8315180.0,85.0,1,0.5
8315181.0,2261.0,1,0.5
8315184.0,30.0,1,0.5
8315189.0,202.0,1,0.5
8315189.0,267.0,1,0.5
8315194.0,23.0,1,0.5
8315204.0,172.0,1,0.5
8315214.0,176.0,1,0.5
8315215.0,4016503.0,1,0.5
8315218.0,60.0,1,0.5
8315224.0,25.0,1,0.5
8315233.0,2052.0,1,0.5
8315250.0,64.0,1,0.5
8315258.0,19.0,1,0.5
8315264.0,16.0,1,0.5
8315266.0,32.0,1,0.5
8315279.0,64.0,1,0.5
8315280.0,29.0,1,0.5
8315300.0,32.0,1,0.5
8315310.0,886.0,1,0.5
8315314.0,30.0,1,0.5
8315316.0,4150428.0,1,0.5
8315345.0,32.0,1,0.5
8315346.0,32.0,1,0.5
8315354.0,1037.0,1,0.5
8315367.0,29.0,1,0.5
8315370.0,1794.0,0,0.5
8315370.0,30.0,1,0.5
8315375.0,32.0,1,0.5
8315379.0,28.0,1,0.5
8315387.0,40.0,1,0.5
8315390.0,62.0,1,0.5
8315398.0,29.0,1,0.5
8315401.0,26.0,1,0.5
8315409.0,14.0,1,0.5
8315417.0,4323.0,1,0.5
8315419.0,23.0,1,0.5
8315425.0,31.0,1,0.5
8315429.0,30.0,1,0.5
8315436.0,24.0,1,0.5
8315439.0,23.0,1,0.5
8315444.0,14.0,1,0.5
8315455.0,31.0,1,0.5
8315458.0,30.0,1,0.5
8315458.0,29.0,1,0.5
8315460.0,67.0,1,0.5
8315461.0,33.0,1,0.5
8315464.0,24.0,1,0.5
8315467.0,21.0,1,0.5
8315488.0,25.0,1,0.5
8315489.0,6669349.0,1,0.5
8315495.0,28.0,1,0.5
8315500.0,79.0,1,0.5
8315514.0,15.0,1,0.5
8315521.0,15567.0,4,2.5
8315525.0,34.0,1,0.5
8315526.0,30.0,1,0.5
8315529.0,15.0,1,0.5
8315531.0,21.0,1,0.5
8315535.0,178.0,0,0.5
8315546.0,28.0,1,0.5
8315553.0,29.0,1,0.5
8315557.0,35.0,1,0.5
8315561.0,57.0,1,0.5
8315568.0,910.0,1,0.5
8315576.0,14.0,1,0.5
8315580.0,32.0,1,0.5
8315584.0,33.0,1,0.5
8315592.0,13.0,1,0.5
8315593.0,13.0,1,0.5
8315601.0,1351.0,1,0.5
8315606.0,29.0,1,0.5
8315608.0,30.0,1,0.5
8315613.0,31.0,1,0.5
8315618.0,31.0,1,0.5
8315636.0,41.0,1,0.5
8315639.0,26.0,1,0.5
8315646.0,35.0,1,0.5
8315651.0,15.0,1,0.5
8315667.0,30.0,1,0.5
8315668.0,28.0,1,0.5
8315671.0,32.0,1,0.5
8315679.0,31.0,1,0.5
8315689.0,40.0,1,0.5
8315698.0,80.0,1,0.5
8315705.0,40.0,1,0.5
8315711.0,30.0,1,0.5
8315712.0,30.0,1,0.5
8315723.0,102.0,1,0.5
8315730.0,12.0,1,0.5
8315743.0,16.0,1,0.5
8315747.0,31.0,1,0.5
8315751.0,13.0,1,0.5
8315754.0,20.0,1,0.5
8315760.0,77.0,1,0.5
8315766.0,41.0,1,0.5
8315776.0,31.0,1,0.5
8315780.0,57.0,1,0.5
8315785.0,21.0,1,0.5
8315789.0,16.0,1,0.5
8315794.0,14.0,1,0.5
8315797.0,106.0,1,0.5
8315808.0,30.0,1,0.5
8315808.0,4139985.0,1,0.5
8315809.0,1700.0,1,0.5
8315819.0,24.0,1,0.5
8315835.0,2381.0,1,0.5
8315838.0,31.0,1,0.5
8315841.0,35.0,1,0.5
8315849.0,82.0,1,0.5
8315849.0,79.0,1,0.5
8315850.0,81.0,1,0.5
8315870.0,81.0,1,0.5
8315878.0,80.0,1,0.5
8315930.0,15.0,1,0.5
8315933.0,17.0,1,0.5
8315941.0,23.0,1,0.5
8315947.0,30.0,1,0.5
8315957.0,6288.0,1,0.5
8315959.0,32.0,1,0.5
8315960.0,31.0,1,0.5
8315966.0,32.0,1,0.5
8315974.0,3035.0,1,0.5
8315979.0,23.0,1,0.5
8315986.0,42.0,1,0.5
8315992.0,20.0,1,0.5
8316000.0,14.0,1,0.5
8316003.0,16.0,1,0.5
8316003.0,41.0,1,0.5
8316013.0,55.0,1,0.5
8316015.0,33.0,1,0.5
8316020.0,23.0,1,0.5
8316030.0,23.0,1,0.5
8316047.0,91.0,1,0.5
8316050.0,29.0,1,0.5
8316053.0,31.0,1,0.5
8316060.0,768648.0,1,0.5
8316060.0,755939.0,1,0.5
8316060.0,64739.0,1,0.5
8316060.0,770414.0,1,0.5
8316060.0,64739.0,1,0.5
8316076.0,36.0,1,0.5
8316077.0,46.0,1,0.5
8316080.0,36.0,1,0.5
8316086.0,14.0,1,0.5
8316093.0,15.0,1,0.5
8316102.0,30.0,1,0.5
8316105.0,1790.0,1,0.5
8316110.0,29.0,1,0.5
8316114.0,30.0,1,0.5
8316118.0,30.0,1,0.5
8316122.0,31.0,1,0.5
8316124.0,945.0,1,0.5
8316129.0,487.0,1,0.5
8316135.0,109.0,1,0.5
8316140.0,43.0,1,0.5
8316146.0,13.0,1,0.5
8316149.0,23.0,1,0.5
8316151.0,38.0,0,0.5
8316155.0,13.0,1,0.5
8316168.0,29.0,1,0.5
8316170.0,24.0,1,0.5
8316181.0,15.0,1,0.5
8316184.0,25.0,1,0.5
8316195.0,13.0,1,0.5
8316196.0,41.0,1,0.5
8316197.0,31.0,1,0.5
8316208.0,30.0,1,0.5
8316208.0,16.0,1,0.5
8316211.0,13.0,1,0.5
8316221.0,32.0,1,0.5
8316226.0,38.0,1,0.5
8316226.0,1014973.0,1,0.5
8316230.0,23.0,1,0.5
8316230.0,2797400.0,1,0.5
8316230.0,951.0,1,0.5
8316230.0,2480835.0,1,0.5
8316230.0,3126.0,1,0.5
8316230.0,3126.0,1,0.5
8316233.0,9486.0,1,0.5
8316239.0,23.0,1,0.5
8316240.0,83.0,1,0.5
8316249.0,911.0,1,0.5
8316255.0,101.0,1,0.5
8316261.0,15.0,1,0.5
8316264.0,30.0,1,0.5
8316266.0,16.0,1,0.5
8316267.0,165.0,0,0.5
8316279.0,12.0,1,0.5
8316289.0,20.0,1,0.5
8316294.0,19.0,1,0.5
8316301.0,31.0,0,0.5
8316302.0,22.0,1,0.5
8316311.0,24.0,1,0.5
8316320.0,15.0,1,0.5
8316324.0,35.0,1,0.5
8316326.0,42.0,1,0.5
8316343.0,56.0,1,0.5
8316343.0,26.0,1,0.5
8316361.0,22.0,1,0.5
8316364.0,35.0,1,0.5
8316367.0,493.0,1,0.5
8316370.0,14.0,1,0.5
8316371.0,35.0,1,0.5
8316373.0,1855.0,1,0.5
8316384.0,25.0,1,0.5
8316392.0,759.0,1,0.5
8316395.0,44.0,1,0.5
8316401.0,30.0,1,0.5
8316408.0,31.0,1,0.5
8316411.0,1190628.0,1,0.5
8316411.0,156.0,1,0.5
8316428.0,31.0,1,0.5
8316433.0,150.0,1,0.5
8316458.0,1726.0,1,0.5
8316459.0,34.0,1,0.5
8316461.0,57.0,0,0.5
8316467.0,138.0,1,0.5
8316474.0,16.0,1,0.5
8316480.0,26.0,1,0.5
8316492.0,32.0,1,0.5
8316495.0,59.0,1,0.5
8316507.0,15.0,1,0.5
8316523.0,16.0,1,0.5
8316525.0,24.0,1,0.5
8316540.0,1314310.0,1,0.5
8316551.0,33.0,1,0.5
8316555.0,59.0,1,0.5
8316569.0,82.0,1,0.5
8316593.0,51.0,1,0.5
8316615.0,31.0,1,0.5
8316617.0,52.0,1,0.5
8316621.0,57.0,1,0.5
8316646.0,34.0,1,0.5
8316648.0,60.0,1,0.5
8316657.0,94.0,0,0.5
8316660.0,41.0,1,0.5
8316670.0,44.0,1,0.5
8316681.0,63.0,1,0.5
8316702.0,29.0,1,0.5
8316715.0,29.0,1,0.5
8316716.0,48.0,1,0.5
8316733.0,41.0,1,0.5
8316745.0,53.0,1,0.5
8316753.0,21.0,1,0.5
8316765.0,1230423.0,1,0.5
8316786.0,49.0,1,0.5
8316788.0,1496.0,1,0.5
8316797.0,29.0,1,0.5
8316799.0,31.0,1,0.5
8316801.0,67.0,1,0.5
8316808.0,56.0,1,0.5
8316828.0,30.0,1,0.5
8316837.0,56.0,1,0.5
8316838.0,49.0,1,0.5
8316863.0,3842.0,1,0.5
8316869.0,147.0,0,0.5
8316875.0,83.0,1,0.5
8316875.0,34.0,1,0.5
8316888.0,28.0,1,0.5
8316894.0,30.0,1,0.5
8316905.0,2224.0,1,0.5
8316911.0,22.0,1,0.5
8316918.0,12.0,1,0.5
8316926.0,63.0,1,0.5
8316932.0,21.0,1,0.5
8316934.0,44.0,1,0.5
8316937.0,13.0,1,0.5
8316960.0,27.0,1,0.5
8316960.0,48.0,1,0.5
8316975.0,1777679.0,1,0.5
8316979.0,89.0,1,0.5
8316991.0,31.0,1,0.5
8316995.0,111.0,1,0.5
8317009.0,30.0,1,0.5
8317024.0,29.0,1,0.5
8317040.0,1015.0,0,0.5
8317041.0,31.0,1,0.5
8317049.0,48.0,1,0.5
8317054.0,128.0,1,0.5
8317054.0,32.0,1,0.5
8317071.0,51.0,1,0.5
8317074.0,46.0,1,0.5
8317082.0,933.0,1,0.5
8317122.0,65.0,1,0.5
8317132.0,25.0,1,0.5
8317134.0,43.0,1,0.5
8317148.0,9787.0,1,0.5
8317152.0,1055.0,1,0.5
8317157.0,29.0,1,0.5
8317161.0,58.0,1,0.5
8317179.0,593.0,0,0.5
8317184.0,952.0,1,0.5
8317187.0,29.0,1,0.5
8317189.0,61.0,1,0.5
8317216.0,31.0,1,0.5
8317219.0,32.0,1,0.5
8317246.0,31.0,1,0.5
8317248.0,32.0,1,0.5
8317254.0,1072.0,1,0.5
8317258.0,61.0,1,0.5
8317261.0,544.0,1,0.5
8317280.0,33.0,1,0.5
8317282.0,32.0,1,0.5
8317285.0,3327.0,8,5.0
8317287.0,92.0,1,0.5
8317294.0,1657.0,1,0.5
8317315.0,32.0,1,0.5
8317320.0,33.0,1,0.5
8317345.0,149.0,1,0.5
8317348.0,34.0,1,0.5
8317355.0,88.0,1,0.5
8317369.0,39.0,1,0.5
8317381.0,80.0,1,0.5
8317384.0,88.0,1,0.5
8317387.0,24.0,1,0.5
8317401.0,149798.0,1,0.5
8317413.0,30.0,1,0.5
8317429.0,7580170.0,1,0.5
8317429.0,37832.0,1,0.5
8317445.0,2293.0,1,0.5
8317445.0,32.0,1,0.5
8317453.0,56.0,1,0.5
8317453.0,3037.0,0,0.5
8317453.0,17.0,1,0.5
8317463.0,40.0,1,0.5
8317469.0,579.0,1,0.5
8317471.0,25.0,1,0.5
8317481.0,47.0,1,0.5
8317498.0,33.0,1,0.5
8317505.0,31.0,1,0.5
8317511.0,29.0,1,0.5
8317519.0,1663.0,1,0.5
8317532.0,4144618.0,1,0.5
8317533.0,62.0,1,0.5
8317539.0,19.0,1,0.5
8317541.0,34.0,1,0.5
8317560.0,64.0,1,0.5
8317562.0,31.0,1,0.5
8317563.0,30.0,1,0.5
8317577.0,14.0,1,0.5
8317582.0,4436.0,1,0.5
8317587.0,32.0,1,0.5
8317593.0,30.0,1,0.5
8317594.0,59.0,1,0.5
8317597.0,31.0,1,0.5
8317618.0,1024.0,1,0.5
8317620.0,31.0,1,0.5
8317625.0,30.0,1,0.5
8317630.0,32.0,1,0.5
8317653.0,30.0,1,0.5
8317657.0,31.0,1,0.5
8317664.0,90.0,1,0.5
8317664.0,60.0,1,0.5
8317669.0,1245820.0,1,0.5
8317679.0,16.0,1,0.5
8317686.0,31.0,1,0.5
8317686.0,33.0,1,0.5
8317690.0,23.0,1,0.5
8317700.0,44.0,1,0.5
8317715.0,30.0,1,0.5
8317719.0,30.0,1,0.5
8317726.0,47.0,1,0.5
8317747.0,43.0,1,0.5
8317751.0,31.0,1,0.5
8317757.0,42.0,1,0.5
8317757.0,16.0,1,0.5
8317775.0,26.0,1,0.5
8317786.0,23.0,1,0.5
8317795.0,24.0,1,0.5
8317799.0,26.0,1,0.5
8317802.0,31.0,1,0.5
8317807.0,33.0,1,0.5
8317811.0,29.0,1,0.5
8317812.0,56.0,1,0.5
8317821.0,37.0,0,0.5
8317828.0,43.0,1,0.5
8317834.0,16.0,1,0.5
8317841.0,17.0,1,0.5
8317851.0,16.0,1,0.5
8317858.0,31.0,1,0.5
8317869.0,29.0,1,0.5
8317869.0,31.0,1,0.5
8317872.0,29.0,1,0.5
8317876.0,47.0,1,0.5
8317877.0,23.0,1,0.5
8317891.0,63.0,1,0.5
8317898.0,32.0,1,0.5
8317898.0,1776.0,1,0.5
8317899.0,25.0,1,0.5
8317901.0,31.0,1,0.5
8317903.0,31.0,1,0.5
8317925.0,30.0,1,0.5
8317934.0,31.0,1,0.5
8317942.0,92.0,1,0.5
8317954.0,3147.0,0,0.5
8317967.0,911.0,1,0.5
8317970.0,73.0,1,0.5
8317976.0,23.0,1,0.5
8317982.0,15.0,1,0.5
8317988.0,1380.0,1,0.5
8317997.0,39.0,1,0.5
8317998.0,30.0,1,0.5
8318001.0,63.0,1,0.5
8318008.0,20.0,1,0.5
8318009.0,50.0,1,0.5
8318016.0,949.0,1,0.5
8318029.0,3934158.0,1,0.5
8318045.0,60.0,1,0.5
8318061.0,122.0,1,0.5
8318063.0,753936.0,1,0.5
8318064.0,101.0,1,0.5
8318078.0,15.0,1,0.5
8318090.0,29.0,1,0.5
8318095.0,17.0,1,0.5
8318106.0,16.0,1,0.5
8318114.0,16.0,1,0.5
8318117.0,14.0,0,0.5
8318127.0,16.0,1,0.5
8318130.0,22.0,1,0.5
8318131.0,23.0,1,0.5
8318138.0,7579461.0,1,0.5
8318149.0,36.0,1,0.5
8318154.0,389.0,1,0.5
8318156.0,30.0,1,0.5
8318174.0,38.0,1,0.5
8318181.0,31.0,1,0.5
8318184.0,3827.0,1,0.5
8318184.0,29.0,1,0.5
8318194.0,48.0,1,0.5
8318194.0,1773.0,1,0.5
8318208.0,5062.0,1,0.5
8318214.0,80.0,1,0.5
8318218.0,1869.0,1,0.5
8318222.0,1318.0,1,0.5
8318230.0,1810.0,1,0.5
8318244.0,29.0,1,0.5
8318262.0,30.0,1,0.5
8318276.0,30.0,1,0.5
8318290.0,3037.0,1,0.5
8318296.0,53.0,1,0.5
8318303.0,21.0,1,0.5
8318321.0,14.0,1,0.5
8318322.0,508.0,1,0.5
8318326.0,104.0,1,0.5
8318327.0,51.0,1,0.5
8318339.0,16331.0,8,5.0
8318339.0,609.0,0,0.5
8318342.0,16.0,1,0.5
8318351.0,926.0,1,0.5
8318360.0,39.0,1,0.5
8318371.0,59.0,1,0.5
8318401.0,16.0,1,0.5
8318419.0,5073580.0,1,0.5
8318419.0,18250.0,1,0.5
8318432.0,33.0,1,0.5
8318439.0,33.0,1,0.5
8318450.0,31.0,1,0.5
8318467.0,32.0,1,0.5
8318473.0,110.0,1,0.5
8318483.0,82.0,1,0.5
8318489.0,15.0,1,0.5
8318506.0,14.0,1,0.5
8318507.0,22.0,1,0.5
8318509.0,56.0,1,0.5
8318521.0,51.0,1,0.5
8318545.0,14.0,1,0.5
8318573.0,21.0,1,0.5
8318576.0,28.0,1,0.5
8318584.0,32.0,1,0.5
8318595.0,24.0,1,0.5
8318595.0,31.0,1,0.5
8318605.0,36.0,1,0.5
8318618.0,29.0,1,0.5
8318621.0,34.0,1,0.5
8318628.0,40.0,1,0.5
8318631.0,25.0,1,0.5
8318639.0,4743.0,1,0.5
8318643.0,150.0,1,0.5
8318650.0,53.0,1,0.5
8318656.0,15.0,1,0.5
8318669.0,17.0,1,0.5
8318679.0,24.0,1,0.5
8318687.0,33.0,1,0.5
8318704.0,60.0,1,0.5
8318722.0,32.0,1,0.5
8318740.0,22.0,1,0.5
8318760.0,35.0,1,0.5
8318766.0,23.0,1,0.5
8318773.0,46.0,1,0.5
8318791.0,41.0,1,0.5
8318794.0,34.0,1,0.5
8318796.0,54.0,1,0.5
8318825.0,37.0,1,0.5
8318825.0,34.0,1,0.5
8318828.0,80.0,1,0.5
8318829.0,49.0,1,0.5
8318834.0,14.0,1,0.5
8318849.0,59.0,1,0.5
8318851.0,1249622.0,1,0.5
8318879.0,16.0,1,0.5
8318887.0,30.0,1,0.5
8318896.0,918.0,1,0.5
8318897.0,45.0,1,0.5
8318910.0,29.0,1,0.5
8318918.0,81.0,1,0.5
8318918.0,33.0,1,0.5
8318920.0,30.0,1,0.5
8318940.0,30.0,1,0.5
8318941.0,29.0,1,0.5
8318945.0,1045.0,1,0.5
8318951.0,4090010.0,1,0.5
8318963.0,7263642.0,1,0.5
8318966.0,912.0,1,0.5
8318978.0,261.0,1,0.5
8318983.0,46.0,1,0.5
8318985.0,94.0,1,0.5
8318999.0,15.0,1,0.5
8319001.0,43.0,1,0.5
8319011.0,3036.0,1,0.5
8319016.0,34.0,1,0.5
8319052.0,81.0,1,0.5
8319081.0,23.0,1,0.5
8319106.0,13.0,1,0.5
8319121.0,37.0,1,0.5
8319129.0,48.0,1,0.5
8319131.0,18.0,1,0.5
8319131.0,1792.0,1,0.5
8319135.0,22.0,1,0.5
8319154.0,53.0,0,0.5
8319159.0,35.0,1,0.5
8319168.0,37.0,1,0.5
8319168.0,129.0,1,0.5
8319179.0,46.0,1,0.5
8319185.0,1660.0,1,0.5
8319196.0,147.0,1,0.5
8319207.0,31.0,1,0.5
8319223.0,1446.0,1,0.5
8319226.0,52.0,1,0.5
8319239.0,24.0,1,0.5
8319240.0,16.0,1,0.5
8319265.0,1152.0,1,0.5
8319278.0,16.0,1,0.5
8319281.0,44.0,1,0.5
8319291.0,32.0,1,0.5
8319302.0,16.0,1,0.5
8319310.0,30.0,1,0.5
8319317.0,3331.0,1,0.5
8319320.0,33.0,1,0.5
8319323.0,44.0,0,0.5
8319325.0,24.0,1,0.5
8319332.0,3793.0,1,0.5
8319345.0,34.0,1,0.5
8319350.0,45.0,1,0.5
8319356.0,22.0,1,0.5
8319358.0,472.0,1,0.5
8319360.0,33.0,1,0.5
8319365.0,465.0,1,0.5
8319380.0,43.0,1,0.5
8319387.0,22.0,1,0.5
8319394.0,59.0,1,0.5
8319397.0,15.0,1,0.5
8319411.0,30.0,1,0.5
8319413.0,30.0,1,0.5
8319425.0,3927182.0,1,0.5
8319438.0,36.0,1,0.5
8319443.0,59.0,1,0.5
8319445.0,163.0,1,0.5
8319455.0,53.0,1,0.5
8319484.0,73.0,1,0.5
8319498.0,557.0,1,0.5
8319501.0,977.0,0,0.5
8319504.0,28.0,1,0.5
8319510.0,24.0,1,0.5
8319515.0,4550.0,1,0.5
8319534.0,522.0,1,0.5
8319542.0,42.0,1,0.5
8319542.0,22.0,1,0.5
8319564.0,15.0,1,0.5
8319565.0,661.0,1,0.5
8319566.0,33.0,1,0.5
8319585.0,53.0,1,0.5
8319586.0,83.0,1,0.5
8319601.0,32.0,1,0.5
8319620.0,86.0,1,0.5
8319621.0,265.0,0,0.5
8319635.0,1164.0,1,0.5
8319638.0,24.0,1,0.5
8319660.0,65859.0,1,0.5
8319660.0,61139.0,1,0.5
8319660.0,62207.0,1,0.5
8319660.0,66664.0,1,0.5
8319660.0,61139.0,1,0.5
8319660.0,65838.0,1,0.5
8319660.0,61139.0,1,0.5
8319660.0,61139.0,1,0.5
8319660.0,61139.0,1,0.5
8319660.0,61139.0,1,0.5
8319660.0,61139.0,1,0.5
8319660.0,61139.0,2,1.0
8319660.0,65854.0,1,0.5
8319661.0,61138.0,1,0.5
8319676.0,1774.0,1,0.5
8319707.0,32.0,1,0.5
8319716.0,14295.0,2,1.0
8319747.0,2289.0,1,0.5
8319750.0,5753.0,1,0.5
8319768.0,466.0,1,0.5
8319772.0,60.0,1,0.5
8319815.0,150.0,1,0.5
8319841.0,29.0,1,0.5
8319872.0,31.0,1,0.5
8319889.0,8.0,1,0.5
8319899.0,65.0,1,0.5
8319899.0,902.0,1,0.5
8319905.0,29.0,1,0.5
8319936.0,68.0,1,0.5
8319948.0,1103.0,1,0.5
8319966.0,29.0,1,0.5
8319971.0,1716.0,1,0.5
8319976.0,399.0,1,0.5
8319991.0,1062.0,1,0.5
8320009.0,31.0,1,0.5
8320042.0,1855.0,1,0.5
8320050.0,59.0,1,0.5
8320058.0,29.0,1,0.5
8320088.0,2269.0,1,0.5
8320089.0,116.0,1,0.5
8320090.0,187.0,1,0.5
8320111.0,29.0,1,0.5
8320142.0,32.0,1,0.5
8320175.0,45.0,0,0.5
8320176.0,41.0,1,0.5
8320176.0,4444.0,1,0.5
8320208.0,39.0,1,0.5
8320214.0,88.0,1,0.5
8320219.0,457.0,1,0.5
8320228.0,71.0,1,0.5
8320244.0,13.0,1,0.5
8320249.0,110.0,1,0.5
8320301.0,27.0,1,0.5
8320303.0,31.0,1,0.5
8320303.0,12088.0,8,5.0
8320307.0,129.0,1,0.5
8320329.0,60.0,1,0.5
8320336.0,109.0,1,0.5
8320343.0,1100.0,1,0.5
8320367.0,38.0,1,0.5
8320368.0,51.0,1,0.5
8320377.0,912.0,1,0.5
8320391.0,94.0,1,0.5
8320407.0,57.0,1,0.5
8320418.0,33.0,1,0.5
8320438.0,72.0,1,0.5
8320443.0,1028.0,1,0.5
8320447.0,62.0,1,0.5
8320452.0,22.0,1,0.5
8320465.0,32.0,1,0.5
8320482.0,57.0,1,0.5
8320487.0,38.0,1,0.5
8320489.0,1071023.0,1,0.5
8320493.0,3456.0,0,0.5
8320509.0,29.0,1,0.5
8320510.0,18.0,0,0.5
8320510.0,44.0,1,0.5
8320511.0,94.0,1,0.5
8320517.0,30.0,1,0.5
8320519.0,6425.0,1,0.5
8320540.0,31.0,1,0.5
8320541.0,97.0,1,0.5
8320573.0,41.0,1,0.5
8320586.0,113.0,1,0.5
8320603.0,30.0,1,0.5
8320615.0,50.0,1,0.5
8320635.0,90.0,1,0.5
8320650.0,49.0,1,0.5
8320657.0,36.0,0,0.5
8320670.0,33.0,1,0.5
8320674.0,30.0,1,0.5
8320701.0,30.0,1,0.5
8320704.0,29.0,1,0.5
8320705.0,58.0,1,0.5
8320712.0,45.0,1,0.5
8320727.0,31.0,1,0.5
8320733.0,33.0,1,0.5
8320741.0,48.0,1,0.5
8320743.0,45.0,1,0.5
8320760.0,69.0,1,0.5
8320766.0,29.0,1,0.5
8320768.0,60.0,1,0.5
8320790.0,35.0,1,0.5
8320797.0,3738158.0,1,0.5
8320798.0,22.0,1,0.5
8320800.0,33.0,1,0.5
8320803.0,912.0,1,0.5
8320805.0,3808.0,1,0.5
8320822.0,30.0,1,0.5
8320825.0,51.0,0,0.5
8320826.0,64.0,1,0.5
8320827.0,37.0,1,0.5
8320828.0,29.0,1,0.5
8320829.0,31.0,1,0.5
8320838.0,55.0,1,0.5
8320842.0,46.0,1,0.5
8320848.0,36.0,1,0.5
8320854.0,2220.0,1,0.5
8320854.0,40.0,1,0.5
8320859.0,39.0,1,0.5
8320859.0,62.0,1,0.5
8320862.0,58.0,1,0.5
8320866.0,189.0,1,0.5
8320895.0,25.0,1,0.5
8320900.0,24.0,1,0.5
8320925.0,1811.0,1,0.5
8320930.0,23.0,1,0.5
8320933.0,13.0,1,0.5
8320935.0,54.0,1,0.5
8320949.0,41.0,1,0.5
8320954.0,20.0,1,0.5
8320955.0,25.0,1,0.5
8320969.0,1786.0,0,0.5
8320976.0,34.0,1,0.5
8320981.0,44.0,1,0.5
8320991.0,33.0,1,0.5
8320999.0,21.0,1,0.5
8321001.0,78.0,1,0.5
8321010.0,98.0,0,0.5
8321022.0,33.0,1,0.5
8321027.0,49.0,1,0.5
8321053.0,32.0,1,0.5
8321054.0,1213.0,1,0.5
8321057.0,29.0,1,0.5
8321064.0,41.0,1,0.5
8321078.0,30.0,1,0.5
8321087.0,33.0,1,0.5
8321092.0,30.0,1,0.5
8321094.0,102.0,1,0.5
8321107.0,44.0,1,0.5
8321110.0,107.0,1,0.5
8321117.0,54.0,1,0.5
8321122.0,14.0,1,0.5
8321124.0,40.0,1,0.5
8321146.0,1634.0,1,0.5
8321148.0,19.0,0,0.5
8321153.0,41.0,1,0.5
8321166.0,24.0,1,0.5
8321166.0,16.0,1,0.5
8321190.0,368.0,1,0.5
8321191.0,34.0,1,0.5
8321194.0,60.0,1,0.5
8321196.0,33.0,1,0.5
8321197.0,50.0,1,0.5
8321225.0,30.0,1,0.5
8321227.0,58.0,1,0.5
8321230.0,31.0,1,0.5
8321248.0,33.0,1,0.5
8321257.0,29.0,1,0.5
8321262.0,98.0,1,0.5
8321282.0,30.0,1,0.5
8321285.0,519.0,1,0.5
8321288.0,30.0,1,0.5
8321290.0,927.0,1,0.5
8321292.0,59.0,1,0.5
8321296.0,24.0,1,0.5
8321313.0,84.0,1,0.5
8321320.0,35.0,1,0.5
8321322.0,22.0,1,0.5
8321334.0,1429.0,1,0.5
8321341.0,43.0,1,0.5
8321346.0,73.0,1,0.5
8321358.0,112.0,1,0.5
8321359.0,15.0,1,0.5
8321377.0,32.0,1,0.5
8321386.0,16685.0,8,5.0
8321400.0,13229.0,1,0.5
8321415.0,89.0,1,0.5
8321428.0,15.0,1,0.5
8321443.0,65.0,1,0.5
8321443.0,61.0,1,0.5
8321444.0,29.0,1,0.5
8321451.0,1810.0,1,0.5
8321454.0,28.0,1,0.5
8321472.0,29.0,1,0.5
8321474.0,59.0,1,0.5
8321478.0,57.0,1,0.5
8321484.0,80.0,1,0.5
8321502.0,31.0,1,0.5
8321506.0,24.0,1,0.5
8321509.0,53.0,1,0.5
8321531.0,30.0,1,0.5
8321535.0,81.0,1,0.5
8321538.0,30.0,1,0.5
8321541.0,49.0,1,0.5
8321562.0,31.0,1,0.5
8321564.0,32.0,1,0.5
8321570.0,51.0,1,0.5
8321591.0,176.0,1,0.5
8321594.0,29.0,1,0.5
8321595.0,30.0,1,0.5
8321597.0,57.0,1,0.5
8321598.0,30.0,1,0.5
8321617.0,73.0,1,0.5
8321622.0,30.0,1,0.5
8321629.0,20.0,1,0.5
8321631.0,32.0,1,0.5
8321637.0,3063.0,1,0.5
8321651.0,24.0,1,0.5
8321660.0,11165.0,1,0.5
8321661.0,25.0,1,0.5
8321662.0,107.0,0,0.5
8321664.0,39.0,1,0.5
8321679.0,13.0,1,0.5
8321683.0,412.0,1,0.5
8321687.0,32.0,1,0.5
8321691.0,14.0,1,0.5
8321694.0,23.0,1,0.5
8321705.0,23.0,1,0.5
8321716.0,954.0,1,0.5
8321718.0,16.0,1,0.5
