arrival_time,runtime,gpus,priority
13633856.0,43.0,0,0.5
13633901.0,145.0,0,0.5
13634006.0,62.0,0,0.5
13634020.0,440.0,1,0.5
13634047.0,71.0,0,0.5
13634130.0,76.0,0,0.5
13634571.0,314.0,0,0.5
13635140.0,316.0,0,0.5
13635302.0,332.0,1,0.5
13635715.0,313.0,0,0.5
13635784.0,422.0,1,0.5
13635991.0,440.0,1,0.5
13636269.0,429.0,1,0.5
13636286.0,310.0,0,0.5
13636825.0,475.0,1,0.5
13636856.0,318.0,0,0.5
13637030.0,532.0,1,0.5
13637360.0,240.0,1,0.5
13637424.0,311.0,0,0.5
13637736.0,472.0,1,0.5
13637991.0,312.0,0,0.5
13638051.0,539.0,1,0.5
13638554.0,311.0,0,0.5
13638555.0,370.0,1,0.5
13639118.0,240.0,0,0.5
13639407.0,507.0,1,0.5
13639679.0,310.0,0,0.5
13640079.0,414.0,1,0.5
13640245.0,321.0,0,0.5
13640569.0,419.0,1,0.5
13640813.0,320.0,0,0.5
13641012.0,245.0,1,0.5
13641206.0,473.0,0,0.5
13641386.0,309.0,0,0.5
13641623.0,182.0,1,0.5
13641948.0,309.0,0,0.5
13642130.0,420.0,0,0.5
13642512.0,317.0,0,0.5
13642532.0,443.0,0,0.5
13642822.0,424.0,1,0.5
13643080.0,316.0,0,0.5
13643647.0,321.0,0,0.5
13644220.0,320.0,0,0.5
13644445.0,25.0,0,0.5
13644523.0,16.0,0,0.5
13644759.0,17.0,0,0.5
13644791.0,321.0,0,0.5
13644843.0,94.0,0,0.5
13645077.0,17.0,0,0.5
13645161.0,46.0,0,0.5
13645336.0,401.0,1,0.5
13645363.0,316.0,0,0.5
13645933.0,318.0,0,0.5
13645969.0,340.0,1,0.5
13646429.0,19.0,0,0.5
13646507.0,310.0,0,0.5
13646668.0,16.0,0,0.5
13646745.0,19.0,0,0.5
13646978.0,17.0,0,0.5
13647055.0,19.0,0,0.5
13647074.0,315.0,0,0.5
13647642.0,246.0,0,0.5
13648210.0,313.0,0,0.5
13648423.0,404.0,1,0.5
13648653.0,236.0,1,0.5
13649513.0,46.0,0,0.5
13649834.0,123.0,0,0.5
13650543.0,430.0,0,0.5
13651406.0,278.0,0,0.5
13651833.0,349.0,0,0.5
13652357.0,257.0,1,0.5
13652480.0,70.0,0,0.5
13652649.0,308.0,1,0.5
13652801.0,449.0,0,0.5
13653334.0,34.0,0,0.5
13653435.0,58.0,0,0.5
13653651.0,15.0,0,0.5
13653747.0,19.0,0,0.5
13654128.0,515.0,1,0.5
13654213.0,190.0,1,0.5
13654376.0,508.0,1,0.5
13654799.0,201.0,1,0.5
13654884.0,560.0,1,0.5
13655004.0,313.0,0,0.5
13656117.0,319.0,0,0.5
13656215.0,325.0,1,0.5
13656540.0,525.0,1,0.5
13656598.0,78.0,0,0.5
13656680.0,309.0,0,0.5
13656809.0,107.0,0,0.5
13656921.0,41.0,0,0.5
13657024.0,155.0,1,0.5
13657066.0,245.0,1,0.5
13657230.0,315.0,0,0.5
13657239.0,155.0,0,0.5
13657311.0,340.0,1,0.5
13657560.0,74.0,0,0.5
13657651.0,515.0,1,0.5
13657791.0,317.0,0,0.5
13658166.0,271.0,1,0.5
13658437.0,335.0,1,0.5
13659026.0,98.0,0,0.5
13659339.0,36.0,0,0.5
13659537.0,341.0,1,0.5
13659653.0,75.0,0,0.5
13659779.0,16.0,0,0.5
13659878.0,490.0,1,0.5
13659976.0,53.0,0,0.5
13660100.0,45.0,0,0.5
13660330.0,16.0,0,0.5
13660368.0,270.0,1,0.5
13660418.0,143.0,0,0.5
13660641.0,83.0,0,0.5
13660736.0,87.0,0,0.5
13660987.0,18.0,0,0.5
13661057.0,23.0,0,0.5
13661311.0,19.0,0,0.5
13661378.0,17.0,0,0.5
13661459.0,270.0,1,0.5
13661628.0,16.0,0,0.5
13661701.0,16.0,0,0.5
13661708.0,307.0,0,0.5
13661947.0,23.0,0,0.5
13662015.0,17.0,0,0.5
13662129.0,248.0,1,0.5
13662269.0,19.0,0,0.5
13662341.0,17.0,0,0.5
13662583.0,19.0,0,0.5
13662661.0,19.0,0,0.5
13662896.0,17.0,0,0.5
13662980.0,18.0,0,0.5
13663028.0,190.0,1,0.5
13663207.0,17.0,0,0.5
13663300.0,18.0,0,0.5
13663536.0,18.0,0,0.5
13663622.0,19.0,0,0.5
13663851.0,21.0,0,0.5
13663945.0,16.0,0,0.5
13664167.0,73.0,0,0.5
13664258.0,16.0,0,0.5
13664489.0,16.0,0,0.5
13664572.0,15.0,0,0.5
13664804.0,19.0,0,0.5
13664886.0,162.0,0,0.5
13665127.0,17.0,0,0.5
13665212.0,35.0,0,0.5
13665441.0,18.0,0,0.5
13667769.0,428.0,1,0.5
13668193.0,365.0,1,0.5
13669021.0,138.0,0,0.5
13670525.0,199.0,0,0.5
13670748.0,145.0,1,0.5
13670843.0,120.0,0,0.5
13671167.0,383.0,0,0.5
13671370.0,380.0,1,0.5
13671809.0,17.0,0,0.5
13672131.0,19.0,0,0.5
13672446.0,365.0,1,0.5
13672454.0,45.0,0,0.5
13672768.0,22.0,0,0.5
13672929.0,547.0,1,0.5
13673086.0,158.0,0,0.5
13673405.0,107.0,0,0.5
13673490.0,144.0,0,0.5
13673723.0,132.0,0,0.5
13673814.0,62.0,0,0.5
13674039.0,160.0,0,0.5
13674364.0,116.0,0,0.5
13674682.0,157.0,0,0.5
13675004.0,215.0,0,0.5
13675317.0,163.0,0,0.5
13675640.0,221.0,0,0.5
13675964.0,115.0,0,0.5
13676283.0,74.0,0,0.5
13676603.0,114.0,0,0.5
13676926.0,191.0,0,0.5
13676974.0,137.0,0,0.5
13677239.0,196.0,0,0.5
13677289.0,190.0,0,0.5
13677557.0,25.0,0,0.5
13677616.0,62.0,0,0.5
13677878.0,157.0,0,0.5
13677952.0,78.0,0,0.5
13678191.0,130.0,0,0.5
13678268.0,120.0,0,0.5
13678583.0,90.0,0,0.5
13678895.0,496.0,0,0.5
13679535.0,106.0,0,0.5
13679849.0,145.0,0,0.5
13680177.0,140.0,0,0.5
13680294.0,307.0,0,0.5
13680420.0,138.0,0,0.5
13680491.0,102.0,0,0.5
13680737.0,218.0,0,0.5
13680809.0,107.0,0,0.5
13681001.0,407.0,1,0.5
13681964.0,225.0,1,0.5
13681987.0,136.0,0,0.5
13682089.0,371.0,1,0.5
13682573.0,314.0,0,0.5
13683254.0,548.0,0,0.5
13683710.0,320.0,0,0.5
13683877.0,160.0,0,0.5
13684280.0,318.0,0,0.5
13684849.0,310.0,0,0.5
13685158.0,74.0,0,0.5
13685980.0,318.0,0,0.5
13686309.0,299.0,1,0.5
13686500.0,56.0,0,0.5
13686553.0,311.0,0,0.5
13686816.0,86.0,0,0.5
13687114.0,312.0,0,0.5
13687679.0,308.0,0,0.5
13687747.0,250.0,1,0.5
13687906.0,132.0,1,0.5
13687990.0,546.0,1,0.5
13688044.0,541.0,1,0.5
13688205.0,521.0,1,0.5
13688318.0,469.0,1,0.5
13688810.0,316.0,0,0.5
13688937.0,321.0,1,0.5
13689234.0,310.0,1,0.5
13689473.0,102.0,1,0.5
13689943.0,320.0,0,0.5
13690868.0,406.0,1,0.5
13691085.0,318.0,0,0.5
13691657.0,312.0,0,0.5
13692113.0,19.0,1,0.5
13692222.0,313.0,0,0.5
13692863.0,493.0,1,0.5
13693357.0,495.0,1,0.5
13693361.0,313.0,0,0.5
13693798.0,147.0,1,0.5
13693870.0,307.0,1,0.5
13693919.0,255.0,1,0.5
13693923.0,315.0,0,0.5
13694179.0,350.0,1,0.5
13694490.0,315.0,0,0.5
13694571.0,504.0,1,0.5
13695055.0,307.0,0,0.5
13695616.0,313.0,0,0.5
13696181.0,310.0,0,0.5
13696745.0,313.0,0,0.5
13697310.0,319.0,0,0.5
13697613.0,423.0,1,0.5
13697883.0,318.0,0,0.5
13698455.0,313.0,0,0.5
13698584.0,239.0,1,0.5
13699014.0,321.0,0,0.5
13699585.0,307.0,0,0.5
13699937.0,225.0,1,0.5
13700132.0,406.0,1,0.5
13700144.0,310.0,0,0.5
13700433.0,410.0,1,0.5
13700712.0,313.0,0,0.5
13701257.0,350.0,1,0.5
13701950.0,416.0,1,0.5
13702018.0,407.0,1,0.5
13702172.0,203.0,0,0.5
13702329.0,33.0,1,0.5
13702401.0,203.0,1,0.5
13702613.0,507.0,1,0.5
13702629.0,157.0,1,0.5
13702656.0,475.0,1,0.5
13702944.0,461.0,1,0.5
13703060.0,328.0,1,0.5
13703274.0,130.0,0,0.5
13703284.0,220.0,1,0.5
13703320.0,565.0,1,0.5
13703523.0,279.0,1,0.5
13703550.0,314.0,0,0.5
13703826.0,404.0,1,0.5
13703869.0,370.0,1,0.5
13704112.0,309.0,0,0.5
13704117.0,204.0,1,0.5
13704497.0,413.0,1,0.5
13704636.0,176.0,1,0.5
13704702.0,402.0,1,0.5
13705364.0,248.0,1,0.5
13705390.0,188.0,1,0.5
13705689.0,186.0,1,0.5
13705746.0,131.0,1,0.5
13705808.0,313.0,0,0.5
13705903.0,425.0,1,0.5
13706306.0,475.0,1,0.5
13706377.0,320.0,0,0.5
13706595.0,235.0,0,0.5
13706680.0,268.0,0,0.5
13706747.0,411.0,1,0.5
13706770.0,429.0,1,0.5
13706922.0,201.0,1,0.5
13707549.0,309.0,1,0.5
13707888.0,273.0,1,0.5
13708037.0,428.0,1,0.5
13708229.0,335.0,1,0.5
13708512.0,433.0,1,0.5
13708597.0,408.0,1,0.5
13708641.0,149.0,1,0.5
13708669.0,321.0,0,0.5
13708828.0,197.0,1,0.5
13708999.0,559.0,1,0.5
13709004.0,218.0,1,0.5
13709107.0,278.0,1,0.5
13709193.0,184.0,1,0.5
13709197.0,283.0,1,0.5
13709207.0,287.0,1,0.5
13709212.0,311.0,1,0.5
13709246.0,320.0,0,0.5
13709649.0,309.0,1,0.5
13709664.0,268.0,1,0.5
13709789.0,246.0,1,0.5
13709826.0,312.0,0,0.5
13709994.0,233.0,1,0.5
13710396.0,314.0,0,0.5
13710670.0,368.0,1,0.5
13710807.0,211.0,1,0.5
13710967.0,310.0,0,0.5
13711538.0,311.0,0,0.5
13711625.0,252.0,1,0.5
13711997.0,42.0,0,0.5
13712041.0,315.0,0,0.5
13712364.0,461.0,0,0.5
13712583.0,84.0,1,0.5
13714381.0,480.0,1,0.5
13714469.0,186.0,1,0.5
13714959.0,308.0,0,0.5
13715458.0,417.0,1,0.5
13715462.0,371.0,0,0.5
13715525.0,313.0,0,0.5
13715566.0,341.0,1,0.5
13716092.0,308.0,0,0.5
13716232.0,256.0,1,0.5
13716463.0,365.0,1,0.5
13716657.0,309.0,0,0.5
13717221.0,307.0,0,0.5
13717784.0,315.0,0,0.5
13718351.0,202.0,0,0.5
13718369.0,320.0,1,0.5
13718389.0,289.0,1,0.5
13718913.0,310.0,0,0.5
13719114.0,366.0,1,0.5
13719471.0,313.0,0,0.5
13719949.0,253.0,1,0.5
13720038.0,318.0,0,0.5
13720446.0,332.0,1,0.5
13720612.0,320.0,0,0.5
13720805.0,252.0,1,0.5
13721095.0,561.0,1,0.5
13721188.0,311.0,0,0.5
13721293.0,319.0,1,0.5
13721524.0,253.0,1,0.5
13721756.0,319.0,0,0.5
13721950.0,252.0,1,0.5
13722069.0,307.0,1,0.5
13722329.0,308.0,0,0.5
13722469.0,284.0,1,0.5
13722471.0,342.0,1,0.5
13722887.0,317.0,0,0.5
13722888.0,244.0,1,0.5
13722914.0,192.0,1,0.5
13723110.0,548.0,1,0.5
13723433.0,40.0,1,0.5
13723459.0,321.0,0,0.5
13723464.0,386.0,0,0.5
13723570.0,473.0,1,0.5
13723570.0,197.0,1,0.5
13723715.0,151.0,1,0.5
13723748.0,233.0,1,0.5
13723990.0,196.0,1,0.5
13723990.0,198.0,1,0.5
13724034.0,314.0,0,0.5
13724282.0,192.0,1,0.5
13724332.0,201.0,1,0.5
13724602.0,318.0,0,0.5
13725011.0,409.0,1,0.5
13725096.0,386.0,1,0.5
13725130.0,488.0,1,0.5
13725174.0,314.0,0,0.5
13725199.0,21.0,1,0.5
13725203.0,3.0,1,0.5
13725549.0,196.0,1,0.5
13725743.0,317.0,0,0.5
13725768.0,394.0,1,0.5
13725790.0,4.0,1,0.5
13725921.0,550.0,0,0.5
13725965.0,165.0,1,0.5
13726025.0,262.0,1,0.5
13726025.0,165.0,1,0.5
13726312.0,309.0,0,0.5
13726450.0,366.0,1,0.5
13726870.0,323.0,0,0.5
13727136.0,93.0,1,0.5
13727281.0,500.0,1,0.5
13727355.0,470.0,1,0.5
13727444.0,321.0,0,0.5
13727451.0,473.0,1,0.5
13727553.0,489.0,1,0.5
13728015.0,312.0,0,0.5
13728581.0,309.0,0,0.5
13728845.0,101.0,1,0.5
13729144.0,318.0,0,0.5
13729713.0,310.0,0,0.5
13730273.0,316.0,0,0.5
13730841.0,310.0,0,0.5
13731408.0,315.0,0,0.5
13731975.0,315.0,0,0.5
13732266.0,337.0,1,0.5
13732551.0,311.0,0,0.5
13733111.0,322.0,0,0.5
13733394.0,142.0,1,0.5
13733496.0,121.0,0,0.5
13733626.0,116.0,0,0.5
13733683.0,317.0,0,0.5
13733731.0,199.0,0,0.5
13733931.0,123.0,0,0.5
13733970.0,510.0,1,0.5
13734055.0,123.0,0,0.5
13734180.0,122.0,0,0.5
13734251.0,316.0,0,0.5
13734303.0,123.0,0,0.5
13734428.0,127.0,0,0.5
13734556.0,123.0,0,0.5
13734624.0,488.0,1,0.5
13734681.0,124.0,0,0.5
13734797.0,132.0,0,0.5
13734818.0,315.0,0,0.5
13734935.0,117.0,0,0.5
13735054.0,123.0,0,0.5
13735178.0,124.0,0,0.5
13735303.0,123.0,0,0.5
13735387.0,308.0,0,0.5
13735428.0,61.0,0,0.5
13735497.0,116.0,0,0.5
13735614.0,124.0,0,0.5
13735641.0,318.0,1,0.5
13735729.0,151.0,1,0.5
13735739.0,123.0,0,0.5
13735864.0,247.0,0,0.5
13735869.0,118.0,0,0.5
13735873.0,293.0,1,0.5
13735949.0,309.0,0,0.5
13736113.0,122.0,0,0.5
13736247.0,51.0,0,0.5
13736250.0,42.0,1,0.5
13736300.0,61.0,0,0.5
13736363.0,123.0,0,0.5
13736487.0,183.0,0,0.5
13736513.0,317.0,0,0.5
13736672.0,62.0,0,0.5
13736736.0,60.0,0,0.5
13736798.0,123.0,0,0.5
13736923.0,184.0,0,0.5
13737078.0,5.0,0,0.5
13737109.0,61.0,0,0.5
13737171.0,122.0,0,0.5
13737295.0,122.0,0,0.5
13737651.0,312.0,0,0.5
13737668.0,124.0,0,0.5
13737795.0,60.0,0,0.5
13737856.0,60.0,0,0.5
13737918.0,124.0,0,0.5
13738051.0,115.0,0,0.5
13738076.0,321.0,1,0.5
13738168.0,122.0,0,0.5
13738212.0,313.0,0,0.5
13738293.0,121.0,0,0.5
13738416.0,122.0,0,0.5
13738540.0,61.0,0,0.5
13738603.0,122.0,0,0.5
13738728.0,120.0,0,0.5
13738778.0,319.0,0,0.5
13738855.0,117.0,0,0.5
13738975.0,60.0,0,0.5
13739037.0,60.0,0,0.5
13739099.0,59.0,0,0.5
13739170.0,51.0,0,0.5
13739223.0,122.0,0,0.5
13739345.0,314.0,0,0.5
13739347.0,121.0,0,0.5
13739470.0,122.0,0,0.5
13739502.0,521.0,1,0.5
13739594.0,123.0,0,0.5
13739719.0,61.0,0,0.5
13739782.0,62.0,0,0.5
13739847.0,187.0,0,0.5
13739913.0,310.0,0,0.5
13740187.0,507.0,1,0.5
13741037.0,319.0,0,0.5
13741602.0,317.0,0,0.5
13742170.0,321.0,0,0.5
13742744.0,309.0,0,0.5
13743301.0,313.0,0,0.5
13743861.0,320.0,0,0.5
13743904.0,403.0,1,0.5
13744432.0,316.0,0,0.5
13744962.0,450.0,1,0.5
13744997.0,313.0,0,0.5
13745565.0,318.0,0,0.5
13746128.0,311.0,0,0.5
13746680.0,311.0,0,0.5
13747233.0,315.0,0,0.5
13747791.0,314.0,0,0.5
13748350.0,312.0,0,0.5
13748906.0,314.0,0,0.5
13749364.0,461.0,1,0.5
13749464.0,314.0,0,0.5
13750021.0,319.0,0,0.5
13750269.0,308.0,1,0.5
13750583.0,314.0,0,0.5
13751142.0,306.0,0,0.5
13751691.0,319.0,0,0.5
13752251.0,320.0,0,0.5
13752814.0,319.0,0,0.5
13753374.0,315.0,0,0.5
13753932.0,318.0,0,0.5
13754049.0,489.0,1,0.5
13754494.0,313.0,0,0.5
13755045.0,308.0,0,0.5
13755387.0,266.0,1,0.5
13755592.0,313.0,0,0.5
13755871.0,516.0,1,0.5
13756148.0,313.0,0,0.5
13756497.0,270.0,1,0.5
13756701.0,313.0,0,0.5
13757260.0,311.0,0,0.5
13757812.0,306.0,0,0.5
13758368.0,306.0,0,0.5
13758913.0,318.0,0,0.5
13759328.0,489.0,1,0.5
13759470.0,309.0,0,0.5
13760232.0,342.0,1,0.5
13760575.0,309.0,0,0.5
13760624.0,473.0,1,0.5
13760913.0,102.0,1,0.5
13760913.0,102.0,1,0.5
13760932.0,286.0,1,0.5
13761129.0,311.0,0,0.5
13761686.0,315.0,0,0.5
13762050.0,271.0,1,0.5
13762248.0,306.0,0,0.5
13762800.0,320.0,0,0.5
13762891.0,509.0,1,0.5
13762925.0,475.0,1,0.5
13763370.0,317.0,0,0.5
13763931.0,319.0,0,0.5
13764497.0,311.0,0,0.5
13765049.0,316.0,0,0.5
13765607.0,310.0,0,0.5
13768399.0,315.0,0,0.5
13768964.0,317.0,0,0.5
13769528.0,310.0,0,0.5
13770094.0,199.0,0,0.5
13770678.0,309.0,0,0.5
13771242.0,321.0,0,0.5
13771824.0,69.0,0,0.5
13772402.0,315.0,0,0.5
13772974.0,315.0,0,0.5
13773540.0,316.0,0,0.5
13774036.0,410.0,1,0.5
13774111.0,317.0,0,0.5
13774149.0,129.0,1,0.5
13774168.0,410.0,1,0.5
13774745.0,136.0,1,0.5
13776568.0,220.0,0,0.5
13776790.0,172.0,0,0.5
13776932.0,315.0,0,0.5
13777155.0,308.0,1,0.5
13777941.0,344.0,1,0.5
13778127.0,521.0,0,0.5
13778968.0,291.0,1,0.5
13779530.0,240.0,1,0.5
13779699.0,95.0,0,0.5
13779778.0,309.0,0,0.5
13779802.0,103.0,0,0.5
13779894.0,205.0,1,0.5
13780209.0,201.0,1,0.5
13780344.0,309.0,0,0.5
13780380.0,550.0,1,0.5
13780509.0,245.0,1,0.5
13780555.0,251.0,1,0.5
13780810.0,9.0,1,0.5
13780865.0,372.0,1,0.5
13780909.0,311.0,0,0.5
13780974.0,249.0,1,0.5
13780988.0,112.0,0,0.5
13781471.0,313.0,0,0.5
13782038.0,313.0,0,0.5
13782495.0,166.0,0,0.5
13783190.0,195.0,1,0.5
13783551.0,346.0,1,0.5
13783749.0,427.0,1,0.5
13784191.0,316.0,1,0.5
13787778.0,325.0,1,0.5
13788087.0,289.0,1,0.5
13788465.0,285.0,1,0.5
13788489.0,456.0,1,0.5
13788509.0,532.0,1,0.5
13789240.0,353.0,1,0.5
13789474.0,316.0,1,0.5
13789622.0,79.0,1,0.5
13789749.0,552.0,1,0.5
13789803.0,228.0,1,0.5
13790229.0,25.0,1,0.5
13790523.0,552.0,1,0.5
13790649.0,308.0,1,0.5
13791071.0,498.0,1,0.5
13791613.0,338.0,1,0.5
13792246.0,320.0,1,0.5
13792813.0,240.0,1,0.5
13793109.0,281.0,1,0.5
13793275.0,361.0,1,0.5
13793532.0,247.0,1,0.5
13793883.0,281.0,1,0.5
13794580.0,317.0,0,0.5
13795182.0,519.0,0,0.5
13795574.0,292.0,1,0.5
13795673.0,267.0,1,0.5
13795704.0,394.0,0,0.5
13795975.0,167.0,1,0.5
13796094.0,360.0,1,0.5
13796407.0,425.0,1,0.5
13796723.0,12.0,1,0.5
13797095.0,492.0,1,0.5
13797502.0,180.0,1,0.5
13798611.0,250.0,1,0.5
13798854.0,205.0,1,0.5
13799073.0,145.0,1,0.5
13799286.0,34.0,1,0.5
13799756.0,229.0,1,0.5
13799806.0,394.0,1,0.5
13799953.0,105.0,1,0.5
13799961.0,363.0,1,0.5
13799998.0,460.0,1,0.5
13800262.0,106.0,0,0.5
13800270.0,192.0,1,0.5
13800614.0,361.0,1,0.5
13801324.0,313.0,1,0.5
13801854.0,171.0,1,0.5
13801872.0,75.0,1,0.5
13801932.0,401.0,1,0.5
13802248.0,395.0,1,0.5
13802365.0,430.0,1,0.5
13802566.0,162.0,1,0.5
13802617.0,71.0,1,0.5
13805613.0,258.0,1,0.5
13807146.0,549.0,1,0.5
13807409.0,255.0,1,0.5
13810153.0,361.0,1,0.5
13810591.0,153.0,1,0.5
13811071.0,93.0,1,0.5
13811180.0,280.0,1,0.5
13811329.0,192.0,1,0.5
13811976.0,332.0,1,0.5
13812965.0,203.0,1,0.5
13813160.0,343.0,1,0.5
13813383.0,310.0,1,0.5
13813385.0,365.0,1,0.5
13813584.0,124.0,1,0.5
13816210.0,168.0,1,0.5
13816802.0,28.0,1,0.5
13816904.0,548.0,1,0.5
13818541.0,531.0,1,0.5
13818567.0,156.0,1,0.5
13819030.0,305.0,1,0.5
13819795.0,215.0,1,0.5
13820067.0,474.0,1,0.5
13821509.0,469.0,1,0.5
13821886.0,254.0,1,0.5
13822300.0,225.0,1,0.5
13822608.0,110.0,1,0.5
13822833.0,220.0,1,0.5
13822934.0,515.0,0,0.5
13823003.0,120.0,0,0.5
13823190.0,63.0,0,0.5
13823354.0,115.0,1,0.5
13823369.0,234.0,1,0.5
13823466.0,533.0,0,0.5
13823980.0,19.0,1,0.5
13823988.0,11.0,1,0.5
13825915.0,355.0,1,0.5
13826212.0,331.0,1,0.5
13829966.0,326.0,0,0.5
13830554.0,311.0,0,0.5
13831127.0,316.0,0,0.5
13831708.0,320.0,0,0.5
13832284.0,318.0,0,0.5
13832864.0,318.0,0,0.5
13833430.0,313.0,0,0.5
13833999.0,314.0,0,0.5
13836185.0,311.0,1,0.5
13836276.0,94.0,0,0.5
13836629.0,179.0,0,0.5
13837062.0,316.0,0,0.5
13837637.0,311.0,0,0.5
13838207.0,309.0,0,0.5
13838506.0,540.0,1,0.5
13838519.0,528.0,1,0.5
13838769.0,312.0,0,0.5
13839346.0,322.0,0,0.5
13839911.0,313.0,0,0.5
13840475.0,324.0,0,0.5
13841050.0,317.0,0,0.5
13841468.0,548.0,1,0.5
13841622.0,310.0,0,0.5
13842197.0,319.0,0,0.5
13842766.0,320.0,0,0.5
13843340.0,310.0,0,0.5
13843908.0,317.0,0,0.5
13845725.0,492.0,1,0.5
13847019.0,506.0,1,0.5
13848881.0,473.0,1,0.5
13849391.0,431.0,1,0.5
13858111.0,522.0,1,0.5
13859986.0,356.0,1,0.5
13860547.0,250.0,1,0.5
13860729.0,281.0,1,0.5
13860834.0,505.0,1,0.5
13860973.0,247.0,1,0.5
13861181.0,309.0,1,0.5
13861604.0,249.0,1,0.5
13862593.0,547.0,1,0.5
13862674.0,335.0,1,0.5
13863322.0,340.0,1,0.5
13863323.0,302.0,1,0.5
13863327.0,414.0,1,0.5
13863327.0,414.0,1,0.5
13863368.0,429.0,1,0.5
13863372.0,369.0,1,0.5
13863373.0,368.0,1,0.5
13863398.0,291.0,1,0.5
13863486.0,328.0,1,0.5
13863608.0,119.0,1,0.5
13863644.0,97.0,1,0.5
13863952.0,205.0,1,0.5
13864109.0,287.0,1,0.5
13864420.0,369.0,1,0.5
13864469.0,318.0,1,0.5
13864504.0,289.0,1,0.5
13864718.0,276.0,1,0.5
13865284.0,335.0,1,0.5
13866004.0,235.0,1,0.5
13866732.0,304.0,1,0.5
13866923.0,353.0,1,0.5
13867024.0,254.0,1,0.5
13867469.0,59.0,1,0.5
13867501.0,15.0,1,0.5
13868058.0,223.0,1,0.5
13868159.0,291.0,1,0.5
13868291.0,273.0,1,0.5
13868341.0,206.0,1,0.5
13868564.0,276.0,1,0.5
13868743.0,215.0,1,0.5
13873962.0,115.0,1,0.5
13874105.0,117.0,0,0.5
13874223.0,128.0,0,0.5
13874353.0,62.0,0,0.5
13874416.0,63.0,0,0.5
13874480.0,126.0,0,0.5
13874508.0,402.0,1,0.5
13874608.0,321.0,0,0.5
13874677.0,60.0,0,0.5
13874678.0,517.0,0,0.5
13874738.0,127.0,0,0.5
13874931.0,65.0,0,0.5
13874997.0,63.0,0,0.5
13875062.0,196.0,0,0.5
13875065.0,257.0,0,0.5
13875066.0,388.0,0,0.5
13875136.0,477.0,1,0.5
13875430.0,307.0,1,0.5
13875456.0,125.0,0,0.5
13875583.0,188.0,0,0.5
13875749.0,292.0,1,0.5
13875780.0,479.0,0,0.5
13876009.0,377.0,0,0.5
13876069.0,126.0,0,0.5
13876203.0,311.0,0,0.5
13876260.0,63.0,0,0.5
13876525.0,503.0,0,0.5
13876650.0,185.0,0,0.5
13876695.0,218.0,1,0.5
13876819.0,214.0,1,0.5
13876837.0,254.0,0,0.5
13877029.0,312.0,0,0.5
13877092.0,124.0,0,0.5
13877233.0,224.0,1,0.5
13877470.0,373.0,0,0.5
13877596.0,122.0,0,0.5
13877705.0,128.0,1,0.5
13877720.0,247.0,0,0.5
13877772.0,282.0,1,0.5
13877844.0,373.0,0,0.5
13877970.0,122.0,0,0.5
13878094.0,184.0,0,0.5
13878226.0,177.0,0,0.5
13878264.0,229.0,1,0.5
13878280.0,247.0,0,0.5
13878406.0,245.0,0,0.5
13878528.0,379.0,0,0.5
13878660.0,122.0,0,0.5
13878751.0,10.0,1,0.5
13878784.0,373.0,0,0.5
13878909.0,121.0,0,0.5
13878939.0,328.0,1,0.5
13879032.0,122.0,0,0.5
13879115.0,222.0,1,0.5
13879232.0,194.0,1,0.5
13879503.0,173.0,1,0.5
13879944.0,180.0,1,0.5
13880021.0,454.0,1,0.5
13880675.0,488.0,1,0.5
13880954.0,383.0,1,0.5
13881337.0,333.0,1,0.5
13882179.0,562.0,1,0.5
13882620.0,202.0,1,0.5
13882863.0,157.0,1,0.5
13883031.0,208.0,1,0.5
13883031.0,207.0,1,0.5
13883056.0,490.0,1,0.5
13883530.0,272.0,1,0.5
13883916.0,190.0,0,0.5
13883916.0,60.0,0,0.5
13883982.0,518.0,0,0.5
13884043.0,126.0,0,0.5
13884108.0,457.0,0,0.5
13884634.0,349.0,1,0.5
13884764.0,127.0,0,0.5
13884893.0,132.0,0,0.5
13884897.0,261.0,0,0.5
13884898.0,390.0,0,0.5
13884905.0,492.0,1,0.5
13885027.0,530.0,0,0.5
13885075.0,295.0,1,0.5
13885170.0,254.0,0,0.5
13885263.0,437.0,1,0.5
13885289.0,462.0,0,0.5
13885395.0,110.0,1,0.5
13885436.0,183.0,0,0.5
13885688.0,127.0,0,0.5
13885760.0,119.0,0,0.5
13885816.0,194.0,0,0.5
13886011.0,529.0,0,0.5
13886105.0,133.0,1,0.5
13886143.0,132.0,0,0.5
13886411.0,263.0,0,0.5
13886412.0,197.0,0,0.5
13886425.0,426.0,1,0.5
13886542.0,526.0,0,0.5
13886675.0,328.0,0,0.5
13886878.0,167.0,1,0.5
13887014.0,307.0,1,0.5
13887227.0,280.0,1,0.5
13887244.0,536.0,1,0.5
13887469.0,131.0,0,0.5
13887512.0,356.0,1,0.5
13887670.0,307.0,1,0.5
13887807.0,266.0,0,0.5
13887824.0,236.0,1,0.5
13887940.0,331.0,0,0.5
13887944.0,462.0,0,0.5
13887960.0,304.0,1,0.5
13888010.0,452.0,0,0.5
13888073.0,281.0,1,0.5
13888147.0,293.0,1,0.5
13888389.0,297.0,1,0.5
13888463.0,64.0,0,0.5
13888524.0,144.0,1,0.5
13888686.0,256.0,1,0.5
13888855.0,131.0,0,0.5
13888920.0,261.0,0,0.5
13890700.0,173.0,1,0.5
13890706.0,63.0,0,0.5
13890810.0,63.0,1,0.5
